Datetime,Symbol,Contract_month,Open,High,Low,Close,Volume
2019-01-15T12:00:00.000000Z,NQ,2019-03,6674.0,6713.2496,6629.0,6707.75,154674.0
2019-01-15T16:00:00.000000Z,NQ,2019-03,6681.75,6710.25,6669.25,6679.25,24039.0
2019-01-15T20:00:00.000000Z,NQ,2019-03,6679.25,6715.0,6664.0,6687.75,17262.0
2019-01-16T00:00:00.000000Z,NQ,2019-03,6687.5,6720.2496,6677.25,6684.0,17866.0
2019-01-16T04:00:00.000000Z,NQ,2019-03,6684.25,6710.5,6670.75,6685.5,21666.0
2019-01-16T08:00:00.000000Z,NQ,2019-03,6685.5,6760.7504,6676.0,6686.0,202348.0
2019-01-16T12:00:00.000000Z,NQ,2019-03,6686.0,6731.7504,6676.0,6680.25,158541.0
2019-01-16T16:00:00.000000Z,NQ,2019-03,6680.0,6731.0,6653.75,6661.75,19457.0
2019-01-16T20:00:00.000000Z,NQ,2019-03,6661.75,6680.0,6640.5,6651.0,19588.0
2019-01-17T00:00:00.000000Z,NQ,2019-03,6651.0,6674.0,6612.25,6636.0,21643.0
2019-01-17T04:00:00.000000Z,NQ,2019-03,6636.0,6671.25,6623.5,6642.25,17052.0
2019-01-17T08:00:00.000000Z,NQ,2019-03,6642.5,6717.2496,6641.5,6689.25,172479.0
2019-01-17T12:00:00.000000Z,NQ,2019-03,6689.5,6780.0,6681.25,6752.0,207854.0
2019-01-17T16:00:00.000000Z,NQ,2019-03,6730.0,6768.0,6710.0,6733.7504,32874.0
2019-01-17T20:00:00.000000Z,NQ,2019-03,6733.5,6765.5,6731.5,6734.5,13189.0
2019-01-18T00:00:00.000000Z,NQ,2019-03,6734.5,6765.0,6728.2496,6736.2496,13560.0
2019-01-18T04:00:00.000000Z,NQ,2019-03,6736.2496,6798.0,6731.7504,6752.7504,23258.0
2019-01-18T08:00:00.000000Z,NQ,2019-03,6753.0,6840.5,6736.2496,6839.7504,249542.0
2019-01-18T12:00:00.000000Z,NQ,2019-03,6813.0,6853.5,6770.0,6795.0,167764.0
2019-01-18T16:00:00.000000Z,NQ,2019-03,6794.7504,6834.0,6786.0,6834.0,12589.0
2019-01-20T16:00:00.000000Z,NQ,2019-03,6794.5,6809.0,6774.0,6777.2496,7148.0
2019-01-20T20:00:00.000000Z,NQ,2019-03,6777.0,6800.0,6756.7504,6773.5,16689.0
2019-01-21T00:00:00.000000Z,NQ,2019-03,6773.7504,6798.2496,6758.0,6759.7504,9619.0
2019-01-21T04:00:00.000000Z,NQ,2019-03,6759.7504,6790.0,6746.7504,6764.0,11716.0
2019-01-21T08:00:00.000000Z,NQ,2019-03,6764.0,6795.5,6741.2496,6759.0,27584.0
2019-01-21T12:00:00.000000Z,NQ,2019-03,6759.2496,6766.7504,6754.5,6761.5,3057.0
2019-01-21T16:00:00.000000Z,NQ,2019-03,6755.5,6801.0,6747.2496,6750.7504,9124.0
2019-01-21T20:00:00.000000Z,NQ,2019-03,6751.0,6771.0,6728.5,6734.2496,16109.0
2019-01-22T00:00:00.000000Z,NQ,2019-03,6734.0,6777.0,6721.2496,6739.7504,18129.0
2019-01-22T04:00:00.000000Z,NQ,2019-03,6739.7504,6775.0,6721.5,6739.0,22148.0
2019-01-22T08:00:00.000000Z,NQ,2019-03,6739.2496,6785.0,6681.5,6683.25,217698.0
2019-01-22T12:00:00.000000Z,NQ,2019-03,6683.0,6730.0,6611.5,6674.0,266572.0
2019-01-22T16:00:00.000000Z,NQ,2019-03,6665.75,6695.0,6640.0,6659.0,28045.0
2019-01-22T20:00:00.000000Z,NQ,2019-03,6659.25,6704.5,6654.25,6674.25,18460.0
2019-01-23T00:00:00.000000Z,NQ,2019-03,6674.75,6695.5,6638.25,6654.25,16851.0
2019-01-23T04:00:00.000000Z,NQ,2019-03,6653.75,6717.0,6653.25,6687.75,23752.0
2019-01-23T08:00:00.000000Z,NQ,2019-03,6687.75,6773.2496,6605.5,6636.0,209329.0
2019-01-23T12:00:00.000000Z,NQ,2019-03,6613.75,6688.5,6592.25,6669.0,221390.0
2019-01-23T16:00:00.000000Z,NQ,2019-03,6668.75,6695.25,6653.0,6668.75,19845.0
2019-01-23T20:00:00.000000Z,NQ,2019-03,6668.5,6718.5,6656.5,6672.0,21397.0
2019-01-24T00:00:00.000000Z,NQ,2019-03,6672.5,6712.5,6660.75,6683.0,15937.0
2019-01-24T04:00:00.000000Z,NQ,2019-03,6682.75,6730.0,6677.75,6694.75,23051.0
2019-01-24T08:00:00.000000Z,NQ,2019-03,6694.5,6740.0,6661.5,6706.75,229546.0
2019-01-24T12:00:00.000000Z,NQ,2019-03,6707.25,6760.5,6662.5,6735.2496,130046.0
2019-01-24T16:00:00.000000Z,NQ,2019-03,6708.5,6731.7504,6673.0,6693.25,24312.0
2019-01-24T20:00:00.000000Z,NQ,2019-03,6693.0,6763.2496,6682.25,6731.5,22860.0
2019-01-25T00:00:00.000000Z,NQ,2019-03,6731.5,6779.0,6715.5,6739.7504,19891.0
2019-01-25T04:00:00.000000Z,NQ,2019-03,6739.2496,6800.0,6725.5,6742.2496,24468.0
2019-01-25T08:00:00.000000Z,NQ,2019-03,6742.5,6831.0,6739.0,6828.5,188540.0
2019-01-25T12:00:00.000000Z,NQ,2019-03,6802.0,6834.5,6776.2496,6793.2496,170755.0
2019-01-25T16:00:00.000000Z,NQ,2019-03,6793.2496,6819.0,6783.7504,6795.2496,9542.0
2019-01-27T16:00:00.000000Z,NQ,2019-03,6784.2496,6807.2496,6768.5,6774.7504,10638.0
2019-01-27T20:00:00.000000Z,NQ,2019-03,6774.7504,6805.0,6762.5,6775.5,13943.0
2019-01-28T00:00:00.000000Z,NQ,2019-03,6775.5,6802.0,6743.2496,6748.0,17959.0
2019-01-28T04:00:00.000000Z,NQ,2019-03,6747.7504,6780.0,6746.0,6751.5,19134.0
2019-01-28T08:00:00.000000Z,NQ,2019-03,6751.2496,6790.0,6652.0,6679.75,256618.0
2019-01-28T12:00:00.000000Z,NQ,2019-03,6655.0,6725.0,6648.25,6704.25,157706.0
2019-01-28T16:00:00.000000Z,NQ,2019-03,6704.25,6730.5,6665.0,6665.25,17829.0
2019-01-28T20:00:00.000000Z,NQ,2019-03,6665.5,6700.25,6661.0,6675.25,15135.0
2019-01-29T00:00:00.000000Z,NQ,2019-03,6675.25,6717.0,6665.5,6678.5,20684.0
2019-01-29T04:00:00.000000Z,NQ,2019-03,6678.5,6738.0,6678.0,6712.2496,27455.0
2019-01-29T08:00:00.000000Z,NQ,2019-03,6712.5,6743.5,6616.75,6639.0,211763.0
2019-01-29T12:00:00.000000Z,NQ,2019-03,6639.25,6685.75,6625.5,6638.0,134487.0
2019-01-29T16:00:00.000000Z,NQ,2019-03,6638.0,6720.5,6627.25,6678.5,31055.0
2019-01-29T20:00:00.000000Z,NQ,2019-03,6678.5,6714.0,6657.75,6684.75,18454.0
2019-01-30T00:00:00.000000Z,NQ,2019-03,6685.0,6702.25,6666.0,6688.75,16297.0
2019-01-30T04:00:00.000000Z,NQ,2019-03,6688.75,6731.2496,6683.0,6701.5,20980.0
2019-01-30T08:00:00.000000Z,NQ,2019-03,6701.5,6760.7504,6688.75,6756.0,185673.0
2019-01-30T12:00:00.000000Z,NQ,2019-03,6732.2496,6852.0,6731.0,6814.5,239198.0
2019-01-30T16:00:00.000000Z,NQ,2019-03,6814.5,6891.2496,6788.0,6851.5,46220.0
2019-01-30T20:00:00.000000Z,NQ,2019-03,6851.2496,6906.0,6848.7504,6872.7504,17921.0
2019-01-31T00:00:00.000000Z,NQ,2019-03,6872.5,6899.7504,6860.7504,6867.7504,18570.0
2019-01-31T04:00:00.000000Z,NQ,2019-03,6867.7504,6934.2496,6847.7504,6872.7504,31558.0
2019-01-31T08:00:00.000000Z,NQ,2019-03,6872.5,6967.0,6839.2496,6936.7504,222840.0
2019-01-31T12:00:00.000000Z,NQ,2019-03,6936.7504,6960.5,6883.0,6910.2496,208552.0
2019-01-31T16:00:00.000000Z,NQ,2019-03,6910.2496,6960.0,6888.0,6900.7504,47615.0
2019-01-31T20:00:00.000000Z,NQ,2019-03,6900.2496,6931.5,6876.7504,6883.0,20041.0
2019-02-01T00:00:00.000000Z,NQ,2019-03,6883.0,6925.2496,6873.5,6889.7504,14883.0
2019-02-01T04:00:00.000000Z,NQ,2019-03,6889.7504,6908.2496,6871.5,6871.5,19247.0
2019-02-01T08:00:00.000000Z,NQ,2019-03,6871.7504,6950.0,6862.2496,6918.2496,230651.0
2019-02-01T12:00:00.000000Z,NQ,2019-03,6918.2496,6942.0,6860.5,6879.2496,149775.0
2019-02-01T16:00:00.000000Z,NQ,2019-03,6879.0,6905.0,6874.2496,6880.2496,8510.0
2019-02-03T16:00:00.000000Z,NQ,2019-03,6863.7504,6922.5,6858.2496,6892.5,6684.0
2019-02-03T20:00:00.000000Z,NQ,2019-03,6892.5,6920.0,6880.7504,6884.5,7948.0
