Datetime,Symbol,Contract_month,Open,High,Low,Close,Volume
2014-12-29T00:00:00.000000Z,NQ,2015-03,4319.0,4320.0,4290.25,4317.25,101034.0
2014-12-30T00:00:00.000000Z,NQ,2015-03,4317.25,4317.5,4271.5,4289.5,110407.0
2014-12-31T00:00:00.000000Z,NQ,2015-03,4289.5,4305.0,4225.25,4233.75,145324.0
2015-01-01T00:00:00.000000Z,NQ,2015-03,4240.25,4256.0,4240.25,4255.5,2875.0
2015-01-02T00:00:00.000000Z,NQ,2015-03,4255.5,4272.75,4185.0,4217.0,226648.0
2015-01-04T00:00:00.000000Z,NQ,2015-03,4216.0,4220.5,4197.0,4219.75,10799.0
2015-01-05T00:00:00.000000Z,NQ,2015-03,4219.75,4220.75,4145.0,4157.5,309744.0
2015-01-06T00:00:00.000000Z,NQ,2015-03,4157.5,4172.5,4082.0,4113.0,425196.0
2015-01-07T00:00:00.000000Z,NQ,2015-03,4113.25,4193.75,4107.5,4185.5,337801.0
2015-01-08T00:00:00.000000Z,NQ,2015-03,4184.5,4242.75,4175.25,4230.75,260778.0
2015-01-09T00:00:00.000000Z,NQ,2015-03,4230.75,4252.5,4181.0,4201.5,336141.0
2015-01-11T00:00:00.000000Z,NQ,2015-03,4201.25,4208.25,4189.75,4199.25,3409.0
2015-01-12T00:00:00.000000Z,NQ,2015-03,4199.25,4227.5,4150.0,4172.5,319694.0
2015-01-13T00:00:00.000000Z,NQ,2015-03,4172.25,4247.75,4124.0,4146.25,485514.0
2015-01-14T00:00:00.000000Z,NQ,2015-03,4146.25,4169.25,4087.0,4151.75,443050.0
2015-01-15T00:00:00.000000Z,NQ,2015-03,4151.75,4190.0,4041.5,4051.0,465465.0
2015-01-16T00:00:00.000000Z,NQ,2015-03,4051.25,4137.5,4039.0,4136.5,342336.0
2015-01-18T00:00:00.000000Z,NQ,2015-03,4138.75,4155.0,4124.25,4132.25,9209.0
2015-01-19T00:00:00.000000Z,NQ,2015-03,4132.75,4149.5,4113.0,4145.0,39047.0
2015-01-20T00:00:00.000000Z,NQ,2015-03,4144.25,4178.5,4109.0,4173.25,306591.0
2015-01-21T00:00:00.000000Z,NQ,2015-03,4173.75,4205.25,4137.0,4188.5,323703.0
2015-01-22T00:00:00.000000Z,NQ,2015-03,4188.75,4269.0,4164.5,4259.25,339231.0
2015-01-23T00:00:00.000000Z,NQ,2015-03,4259.5,4286.25,4247.75,4265.75,221625.0
2015-01-25T00:00:00.000000Z,NQ,2015-03,4249.5,4250.75,4231.5,4247.75,8838.0
2015-01-26T00:00:00.000000Z,NQ,2015-03,4248.0,4278.25,4243.75,4267.25,180688.0
2015-01-27T00:00:00.000000Z,NQ,2015-03,4267.0,4271.0,4142.75,4229.25,371132.0
2015-01-28T00:00:00.000000Z,NQ,2015-03,4229.5,4234.5,4117.25,4128.25,356846.0
2015-01-29T00:00:00.000000Z,NQ,2015-03,4128.25,4208.0,4085.0,4190.25,358527.0
2015-01-30T00:00:00.000000Z,NQ,2015-03,4190.5,4203.25,4136.0,4140.75,340206.0
2015-02-01T00:00:00.000000Z,NQ,2015-03,4143.5,4152.75,4127.5,4144.0,5416.0
2015-02-02T00:00:00.000000Z,NQ,2015-03,4144.5,4188.0,4084.25,4169.25,353280.0
2015-02-03T00:00:00.000000Z,NQ,2015-03,4169.0,4222.75,4160.5,4210.5,281453.0
2015-02-04T00:00:00.000000Z,NQ,2015-03,4210.25,4243.0,4179.25,4193.5,272111.0
2015-02-05T00:00:00.000000Z,NQ,2015-03,4194.0,4254.75,4183.25,4246.75,196685.0
2015-02-06T00:00:00.000000Z,NQ,2015-03,4247.0,4268.25,4209.75,4231.5,250442.0
2015-02-08T00:00:00.000000Z,NQ,2015-03,4226.5,4226.75,4202.0,4211.25,6781.0
2015-02-09T00:00:00.000000Z,NQ,2015-03,4211.0,4232.0,4196.75,4217.5,194270.0
2015-02-10T00:00:00.000000Z,NQ,2015-03,4217.5,4284.0,4211.0,4275.75,224930.0
2015-02-11T00:00:00.000000Z,NQ,2015-03,4275.75,4322.0,4258.75,4297.25,212824.0
2015-02-12T00:00:00.000000Z,NQ,2015-03,4297.75,4347.5,4293.5,4346.75,213201.0
2015-02-13T00:00:00.000000Z,NQ,2015-03,4346.5,4382.0,4343.25,4379.25,187606.0
2015-02-15T00:00:00.000000Z,NQ,2015-03,4373.5,4378.25,4368.25,4377.5,3159.0
2015-02-16T00:00:00.000000Z,NQ,2015-03,4377.5,4388.5,4363.0,4373.25,22153.0
2015-02-17T00:00:00.000000Z,NQ,2015-03,4373.25,4388.0,4365.0,4384.25,170483.0
2015-02-18T00:00:00.000000Z,NQ,2015-03,4384.5,4393.5,4369.0,4387.5,146125.0
2015-02-19T00:00:00.000000Z,NQ,2015-03,4387.25,4417.0,4376.0,4414.0,168436.0
2015-02-20T00:00:00.000000Z,NQ,2015-03,4413.75,4445.0,4389.5,4440.75,230418.0
2015-02-22T00:00:00.000000Z,NQ,2015-03,4439.75,4443.0,4436.25,4440.75,1826.0
2015-02-23T00:00:00.000000Z,NQ,2015-03,4440.75,4449.25,4429.0,4446.25,130298.0
2015-02-24T00:00:00.000000Z,NQ,2015-03,4446.5,4455.75,4420.25,4447.0,163515.0
2015-02-25T00:00:00.000000Z,NQ,2015-03,4447.0,4461.0,4422.25,4439.0,173468.0
2015-02-26T00:00:00.000000Z,NQ,2015-03,4439.25,4464.75,4425.25,4457.75,193979.0
2015-02-27T00:00:00.000000Z,NQ,2015-03,4458.0,4462.75,4430.0,4446.5,170574.0
2015-03-01T00:00:00.000000Z,NQ,2015-03,4447.0,4454.5,4441.25,4450.25,3351.0
2015-03-02T00:00:00.000000Z,NQ,2015-03,4450.0,4483.25,4439.75,4475.75,184029.0
2015-03-03T00:00:00.000000Z,NQ,2015-03,4476.0,4477.0,4428.25,4455.75,198269.0
2015-03-04T00:00:00.000000Z,NQ,2015-03,4455.75,4456.5,4413.75,4445.75,211460.0
2015-03-05T00:00:00.000000Z,NQ,2015-03,4445.75,4464.75,4427.75,4443.0,184154.0
2015-03-06T00:00:00.000000Z,NQ,2015-03,4450.0,4460.5,4383.0,4407.75,295804.0
2015-03-08T00:00:00.000000Z,NQ,2015-03,4411.75,4414.25,4391.25,4399.5,4254.0
2015-03-09T00:00:00.000000Z,NQ,2015-03,4399.75,4424.75,4385.5,4404.0,212192.0
2015-03-10T00:00:00.000000Z,NQ,2015-03,4411.0,4411.5,4322.5,4336.0,316123.0
2015-03-11T00:00:00.000000Z,NQ,2015-03,4342.0,4347.5,4296.25,4311.0,254915.0
2015-03-12T00:00:00.000000Z,NQ,2015-03,4317.25,4339.5,4292.5,4329.5,236074.0
2015-03-13T00:00:00.000000Z,NQ,2015-03,4335.25,4347.5,4281.5,4306.5,374737.0
2015-03-15T00:00:00.000000Z,NQ,2015-03,4313.5,4319.5,4292.75,4307.0,4264.0
2015-03-16T00:00:00.000000Z,NQ,2015-03,4314.0,4372.75,4304.75,4352.75,225948.0
2015-03-17T00:00:00.000000Z,NQ,2015-06,4352.75,4384.75,4340.0,4372.0,209804.0
2015-03-18T00:00:00.000000Z,NQ,2015-03,4379.0,4441.75,4335.0,4428.0,324470.0
2015-03-19T00:00:00.000000Z,NQ,2015-03,4434.5,4441.75,4407.0,4429.0,224375.0
2015-03-20T00:00:00.000000Z,NQ,2015-03,4437.25,4472.25,4427.25,4447.0,202933.0
2015-03-22T00:00:00.000000Z,NQ,2015-06,4448.5,4461.25,4444.5,4455.25,3844.0
2015-03-23T00:00:00.000000Z,NQ,2015-06,4454.75,4459.0,4427.25,4443.25,150020.0
2015-03-24T00:00:00.000000Z,NQ,2015-06,4443.25,4461.0,4419.5,4430.0,182452.0
2015-03-25T00:00:00.000000Z,NQ,2015-06,4430.0,4438.5,4315.5,4321.5,323813.0
2015-03-26T00:00:00.000000Z,NQ,2015-06,4321.25,4331.0,4265.75,4326.5,355738.0
2015-03-27T00:00:00.000000Z,NQ,2015-06,4326.25,4333.5,4297.25,4323.75,203607.0
2015-03-29T00:00:00.000000Z,NQ,2015-06,4327.5,4348.0,4315.75,4341.75,6980.0
2015-03-30T00:00:00.000000Z,NQ,2015-06,4342.0,4381.75,4336.75,4369.75,198159.0
2015-03-31T00:00:00.000000Z,NQ,2015-06,4369.5,4373.25,4253.5,4288.0,236109.0
2015-04-01T00:00:00.000000Z,NQ,2015-06,4289.5,4334.25,4275.75,4306.75,300449.0
2015-04-02T00:00:00.000000Z,NQ,2015-06,4306.75,4321.0,4282.25,4307.25,165512.0
2015-04-03T00:00:00.000000Z,NQ,2015-06,4306.75,4313.75,4257.75,4257.75,11036.0
2015-04-05T00:00:00.000000Z,NQ,2015-06,4265.0,4282.5,4264.5,4279.75,4443.0
2015-04-06T00:00:00.000000Z,NQ,2015-06,4279.75,4354.75,4263.0,4341.75,151515.0
2015-04-07T00:00:00.000000Z,NQ,2015-06,4341.25,4372.25,4325.25,4335.25,173248.0
2015-04-08T00:00:00.000000Z,NQ,2015-06,4335.5,4379.0,4327.5,4374.5,223714.0
2015-04-09T00:00:00.000000Z,NQ,2015-06,4375.0,4401.25,4352.75,4396.0,201746.0
2015-04-10T00:00:00.000000Z,NQ,2015-06,4395.75,4416.0,4385.75,4414.5,124333.0
2015-04-12T00:00:00.000000Z,NQ,2015-06,4415.0,4418.5,4411.0,4412.0,2776.0
2015-04-13T00:00:00.000000Z,NQ,2015-06,4412.0,4441.5,4393.5,4408.25,171169.0
2015-04-14T00:00:00.000000Z,NQ,2015-06,4408.0,4414.5,4363.0,4395.75,220520.0
2015-04-15T00:00:00.000000Z,NQ,2015-06,4395.75,4429.0,4384.75,4428.25,169494.0
2015-04-16T00:00:00.000000Z,NQ,2015-06,4428.75,4429.5,4395.0,4411.25,162961.0
2015-04-17T00:00:00.000000Z,NQ,2015-06,4411.75,4415.0,4321.75,4347.25,299717.0
2015-04-19T00:00:00.000000Z,NQ,2015-06,4356.75,4362.0,4350.0,4359.25,6939.0
2015-04-20T00:00:00.000000Z,NQ,2015-06,4359.5,4418.75,4348.5,4418.0,215337.0
2015-04-21T00:00:00.000000Z,NQ,2015-06,4417.5,4442.75,4412.0,4433.5,189221.0
2015-04-22T00:00:00.000000Z,NQ,2015-06,4434.5,4459.5,4394.75,4441.5,195902.0
2015-04-23T00:00:00.000000Z,NQ,2015-06,4441.75,4501.25,4418.0,4499.5,255336.0
2015-04-24T00:00:00.000000Z,NQ,2015-06,4499.5,4536.25,4490.0,4530.25,198619.0
2015-04-26T00:00:00.000000Z,NQ,2015-06,4533.0,4534.75,4524.0,4532.5,2707.0
2015-04-27T00:00:00.000000Z,NQ,2015-06,4532.25,4555.5,4503.0,4524.25,225137.0
2015-04-28T00:00:00.000000Z,NQ,2015-06,4524.25,4531.25,4471.75,4508.5,281937.0
2015-04-29T00:00:00.000000Z,NQ,2015-06,4508.25,4512.25,4450.0,4471.75,293194.0
2015-04-30T00:00:00.000000Z,NQ,2015-06,4471.5,4474.5,4375.0,4412.25,352317.0
2015-05-01T00:00:00.000000Z,NQ,2015-06,4412.75,4470.75,4404.0,4468.5,193289.0
2015-05-03T00:00:00.000000Z,NQ,2015-06,4471.75,4472.5,4456.0,4462.0,3570.0
2015-05-04T00:00:00.000000Z,NQ,2015-06,4462.0,4503.5,4457.0,4470.0,189906.0
2015-05-05T00:00:00.000000Z,NQ,2015-06,4470.25,4480.25,4395.0,4422.75,308213.0
2015-05-06T00:00:00.000000Z,NQ,2015-06,4422.25,4423.5,4340.0,4377.0,334551.0
2015-05-07T00:00:00.000000Z,NQ,2015-06,4376.75,4411.25,4332.5,4410.5,249241.0
2015-05-08T00:00:00.000000Z,NQ,2015-06,4410.5,4462.75,4405.5,4449.0,213075.0
2015-05-10T00:00:00.000000Z,NQ,2015-06,4452.5,4453.5,4445.75,4448.5,3028.0
2015-05-11T00:00:00.000000Z,NQ,2015-06,4448.75,4464.5,4425.0,4427.75,170578.0
2015-05-12T00:00:00.000000Z,NQ,2015-06,4428.0,4438.0,4374.5,4435.0,257149.0
2015-05-13T00:00:00.000000Z,NQ,2015-06,4435.0,4457.75,4415.5,4423.0,200541.0
2015-05-14T00:00:00.000000Z,NQ,2015-06,4423.0,4496.5,4412.75,4493.0,184315.0
2015-05-15T00:00:00.000000Z,NQ,2015-06,4492.5,4507.5,4474.25,4490.75,137698.0
2015-05-17T00:00:00.000000Z,NQ,2015-06,4491.25,4493.75,4475.0,4485.75,1875.0
2015-05-18T00:00:00.000000Z,NQ,2015-06,4485.75,4517.75,4470.5,4514.0,127978.0
2015-05-19T00:00:00.000000Z,NQ,2015-06,4513.5,4526.5,4492.0,4501.25,128675.0
2015-05-20T00:00:00.000000Z,NQ,2015-06,4501.0,4534.0,4480.0,4493.75,171629.0
2015-05-21T00:00:00.000000Z,NQ,2015-06,4494.25,4536.5,4483.0,4532.5,121706.0
2015-05-22T00:00:00.000000Z,NQ,2015-06,4532.5,4542.0,4516.5,4527.5,99292.0
2015-05-24T00:00:00.000000Z,NQ,2015-06,4527.5,4532.0,4518.25,4526.75,1619.0
2015-05-25T00:00:00.000000Z,NQ,2015-06,4527.0,4538.5,4512.5,4522.75,9160.0
2015-05-26T00:00:00.000000Z,NQ,2015-06,4522.75,4528.25,4450.0,4475.75,219579.0
2015-05-27T00:00:00.000000Z,NQ,2015-06,4476.0,4551.0,4468.0,4541.75,199146.0
2015-05-28T00:00:00.000000Z,NQ,2015-06,4541.75,4547.5,4515.25,4543.0,150682.0
2015-05-29T00:00:00.000000Z,NQ,2015-06,4543.0,4544.75,4483.0,4516.0,196258.0
2015-05-31T00:00:00.000000Z,NQ,2015-06,4514.0,4522.0,4506.75,4521.75,3034.0
2015-06-01T00:00:00.000000Z,NQ,2015-06,4521.75,4538.25,4480.25,4520.75,216654.0
2015-06-02T00:00:00.000000Z,NQ,2015-06,4520.75,4531.75,4475.0,4504.0,221663.0
2015-06-03T00:00:00.000000Z,NQ,2015-06,4503.5,4540.75,4499.75,4520.0,191495.0
2015-06-04T00:00:00.000000Z,NQ,2015-06,4519.5,4526.0,4468.5,4492.75,285247.0
2015-06-05T00:00:00.000000Z,NQ,2015-06,4492.75,4506.5,4444.5,4481.5,228039.0
2015-06-07T00:00:00.000000Z,NQ,2015-06,4479.5,4483.25,4464.5,4476.75,3718.0
2015-06-08T00:00:00.000000Z,NQ,2015-06,4476.5,4481.5,4416.0,4436.0,234845.0
2015-06-09T00:00:00.000000Z,NQ,2015-06,4436.25,4439.5,4382.75,4438.25,222804.0
2015-06-10T00:00:00.000000Z,NQ,2015-06,4437.75,4498.25,4423.75,4476.75,237010.0
2015-06-11T00:00:00.000000Z,NQ,2015-06,4482.75,4512.25,4471.5,4475.5,168807.0
2015-06-12T00:00:00.000000Z,NQ,2015-09,4476.25,4488.25,4440.0,4447.75,207944.0
2015-06-14T00:00:00.000000Z,NQ,2015-06,4443.5,4444.25,4417.0,4424.5,5770.0
2015-06-15T00:00:00.000000Z,NQ,2015-09,4424.75,4444.75,4386.5,4419.5,248901.0
2015-06-16T00:00:00.000000Z,NQ,2015-06,4426.75,4463.5,4385.0,4450.5,182649.0
2015-06-17T00:00:00.000000Z,NQ,2015-09,4450.25,4482.75,4431.25,4444.25,215283.0
2015-06-18T00:00:00.000000Z,NQ,2015-06,4452.0,4541.75,4436.0,4528.0,280783.0
2015-06-19T00:00:00.000000Z,NQ,2015-09,4528.0,4546.75,4498.5,4503.5,157584.0
2015-06-21T00:00:00.000000Z,NQ,2015-09,4512.5,4521.25,4497.0,4516.25,2539.0
2015-06-22T00:00:00.000000Z,NQ,2015-09,4516.75,4552.25,4514.25,4542.5,155395.0
2015-06-23T00:00:00.000000Z,NQ,2015-09,4543.0,4548.75,4521.0,4540.5,113881.0
2015-06-24T00:00:00.000000Z,NQ,2015-09,4540.25,4555.25,4494.75,4525.25,165091.0
2015-06-25T00:00:00.000000Z,NQ,2015-09,4525.75,4547.5,4498.0,4504.25,169402.0
2015-06-26T00:00:00.000000Z,NQ,2015-09,4504.5,4517.0,4457.75,4481.5,218253.0
2015-06-28T00:00:00.000000Z,NQ,2015-09,4429.75,4434.0,4400.0,4407.75,13854.0
2015-06-29T00:00:00.000000Z,NQ,2015-09,4415.5,4451.5,4365.0,4389.0,319318.0
2015-06-30T00:00:00.000000Z,NQ,2015-09,4389.5,4412.25,4372.0,4403.75,298154.0
2015-07-01T00:00:00.000000Z,NQ,2015-09,4404.0,4441.75,4395.75,4418.5,189681.0
2015-07-02T00:00:00.000000Z,NQ,2015-09,4418.5,4441.5,4408.25,4428.5,152299.0
2015-07-03T00:00:00.000000Z,NQ,2015-09,4428.25,4436.0,4409.0,4417.75,19471.0
2015-07-05T00:00:00.000000Z,NQ,2015-09,4366.0,4405.0,4344.0,4373.75,10144.0
2015-07-06T00:00:00.000000Z,NQ,2015-09,4374.25,4437.25,4364.5,4432.0,257552.0
2015-07-07T00:00:00.000000Z,NQ,2015-09,4432.0,4448.0,4323.0,4387.75,384406.0
2015-07-08T00:00:00.000000Z,NQ,2015-09,4387.75,4401.75,4323.0,4371.25,329389.0
2015-07-09T00:00:00.000000Z,NQ,2015-09,4370.75,4408.0,4331.75,4388.0,263547.0
2015-07-10T00:00:00.000000Z,NQ,2015-09,4387.25,4426.5,4374.0,4410.0,219989.0
2015-07-12T00:00:00.000000Z,NQ,2015-09,4384.0,4414.5,4372.5,4406.75,9590.0
2015-07-13T00:00:00.000000Z,NQ,2015-09,4407.25,4491.75,4396.0,4487.75,200297.0
2015-07-14T00:00:00.000000Z,NQ,2015-09,4487.75,4532.5,4483.0,4526.0,157674.0
2015-07-15T00:00:00.000000Z,NQ,2015-09,4525.5,4553.5,4507.5,4547.75,186944.0
2015-07-16T00:00:00.000000Z,NQ,2015-09,4547.25,4618.25,4540.5,4608.75,184645.0
2015-07-17T00:00:00.000000Z,NQ,2015-09,4609.0,4653.5,4600.75,4651.25,178928.0
2015-07-19T00:00:00.000000Z,NQ,2015-09,4649.0,4657.25,4644.75,4651.0,2847.0
2015-07-20T00:00:00.000000Z,NQ,2015-09,4651.0,4686.0,4641.75,4674.0,167258.0
2015-07-21T00:00:00.000000Z,NQ,2015-09,4674.25,4683.0,4606.0,4611.75,220599.0
2015-07-22T00:00:00.000000Z,NQ,2015-09,4611.75,4636.5,4584.25,4632.0,228176.0
2015-07-23T00:00:00.000000Z,NQ,2015-09,4632.25,4634.75,4571.5,4622.0,208235.0
2015-07-24T00:00:00.000000Z,NQ,2015-09,4622.5,4638.75,4529.5,4563.0,230073.0
2015-07-26T00:00:00.000000Z,NQ,2015-09,4562.25,4568.25,4557.25,4560.25,4026.0
2015-07-27T00:00:00.000000Z,NQ,2015-09,4560.0,4566.0,4491.5,4536.75,289059.0
2015-07-28T00:00:00.000000Z,NQ,2015-09,4537.25,4561.25,4494.0,4549.75,276238.0
2015-07-29T00:00:00.000000Z,NQ,2015-09,4549.75,4579.5,4539.0,4561.0,220590.0
2015-07-30T00:00:00.000000Z,NQ,2015-09,4561.5,4598.75,4530.0,4589.0,221555.0
2015-07-31T00:00:00.000000Z,NQ,2015-09,4589.25,4608.75,4571.25,4584.0,210835.0
2015-08-02T00:00:00.000000Z,NQ,2015-09,4583.25,4587.25,4568.0,4577.75,3100.0
2015-08-03T00:00:00.000000Z,NQ,2015-09,4578.0,4599.25,4535.0,4568.25,251890.0
2015-08-04T00:00:00.000000Z,NQ,2015-09,4568.5,4581.25,4539.25,4559.25,250879.0
2015-08-05T00:00:00.000000Z,NQ,2015-09,4559.5,4629.0,4554.25,4590.75,248321.0
2015-08-06T00:00:00.000000Z,NQ,2015-09,4590.75,4608.75,4497.25,4532.5,267852.0
2015-08-07T00:00:00.000000Z,NQ,2015-09,4532.75,4533.75,4470.0,4516.5,242281.0
2015-08-09T00:00:00.000000Z,NQ,2015-09,4514.0,4530.0,4512.75,4528.0,4699.0
2015-08-10T00:00:00.000000Z,NQ,2015-09,4528.0,4584.75,4515.0,4559.25,201085.0
2015-08-11T00:00:00.000000Z,NQ,2015-09,4559.5,4572.0,4473.0,4481.75,304829.0
2015-08-12T00:00:00.000000Z,NQ,2015-09,4481.75,4547.5,4425.0,4545.25,351308.0
2015-08-13T00:00:00.000000Z,NQ,2015-09,4545.0,4557.0,4499.25,4513.75,225912.0
2015-08-14T00:00:00.000000Z,NQ,2015-09,4513.25,4534.0,4492.25,4532.75,163868.0
2015-08-16T00:00:00.000000Z,NQ,2015-09,4532.5,4539.25,4524.25,4530.25,3474.0
2015-08-17T00:00:00.000000Z,NQ,2015-09,4530.25,4573.5,4498.0,4566.75,190772.0
2015-08-18T00:00:00.000000Z,NQ,2015-09,4566.5,4567.25,4528.0,4535.25,165381.0
2015-08-19T00:00:00.000000Z,NQ,2015-09,4535.0,4550.25,4478.0,4512.0,327026.0
2015-08-20T00:00:00.000000Z,NQ,2015-09,4512.25,4513.0,4322.5,4344.25,458315.0
2015-08-21T00:00:00.000000Z,NQ,2015-09,4343.75,4364.25,4186.75,4195.25,581331.0
2015-08-23T00:00:00.000000Z,NQ,2015-09,4183.75,4183.75,4021.5,4025.75,53210.0
2015-08-24T00:00:00.000000Z,NQ,2015-09,4025.0,4196.25,3901.0,4087.75,693897.0
2015-08-25T00:00:00.000000Z,NQ,2015-09,4088.5,4204.25,3953.0,4035.5,619612.0
2015-08-26T00:00:00.000000Z,NQ,2015-09,4035.75,4245.25,4021.75,4229.75,615307.0
2015-08-27T00:00:00.000000Z,NQ,2015-09,4229.25,4340.75,4197.0,4311.0,467669.0
2015-08-28T00:00:00.000000Z,NQ,2015-09,4310.75,4338.75,4276.0,4323.0,306085.0
2015-08-30T00:00:00.000000Z,NQ,2015-09,4324.0,4330.25,4266.75,4296.0,22224.0
2015-08-31T00:00:00.000000Z,NQ,2015-09,4296.25,4323.25,4181.5,4196.5,301364.0
2015-09-01T00:00:00.000000Z,NQ,2015-09,4197.0,4228.25,4111.25,4200.0,473818.0
2015-09-02T00:00:00.000000Z,NQ,2015-09,4207.0,4288.25,4155.25,4258.75,324458.0
2015-09-03T00:00:00.000000Z,NQ,2015-09,4259.5,4304.25,4180.0,4198.75,331025.0
2015-09-04T00:00:00.000000Z,NQ,2015-09,4198.75,4214.0,4147.75,4189.0,332338.0
2015-09-06T00:00:00.000000Z,NQ,2015-09,4181.75,4243.75,4180.0,4236.0,12941.0
2015-09-07T00:00:00.000000Z,NQ,2015-09,4236.0,4239.75,4195.0,4212.25,34745.0
2015-09-08T00:00:00.000000Z,NQ,2015-09,4212.0,4337.75,4201.5,4326.75,252204.0
2015-09-09T00:00:00.000000Z,NQ,2015-09,4335.75,4369.5,4223.0,4253.25,338290.0
2015-09-10T00:00:00.000000Z,NQ,2015-09,4254.0,4327.25,4216.75,4301.25,407495.0
2015-09-11T00:00:00.000000Z,NQ,2015-09,4310.5,4329.25,4249.0,4318.0,237814.0
2015-09-13T00:00:00.000000Z,NQ,2015-09,4325.25,4357.0,4312.75,4321.75,9194.0
2015-09-14T00:00:00.000000Z,NQ,2015-09,4331.5,4349.0,4281.5,4306.75,194384.0
2015-09-15T00:00:00.000000Z,NQ,2015-09,4317.75,4373.5,4280.0,4340.25,232230.0
2015-09-16T00:00:00.000000Z,NQ,2015-09,4351.0,4393.0,4335.0,4378.0,201566.0
2015-09-17T00:00:00.000000Z,NQ,2015-12,4377.5,4451.5,4355.0,4379.25,333644.0
2015-09-18T00:00:00.000000Z,NQ,2015-12,4379.25,4392.25,4299.5,4320.75,316241.0
2015-09-20T00:00:00.000000Z,NQ,2015-12,4324.75,4332.25,4292.0,4303.5,7287.0
2015-09-21T00:00:00.000000Z,NQ,2015-12,4303.25,4361.5,4286.5,4329.25,249136.0
2015-09-22T00:00:00.000000Z,NQ,2015-12,4328.75,4341.0,4220.0,4228.5,323874.0
2015-09-23T00:00:00.000000Z,NQ,2015-12,4229.25,4292.75,4218.0,4249.5,235549.0
2015-09-24T00:00:00.000000Z,NQ,2015-12,4249.25,4278.75,4185.25,4251.0,355586.0
2015-09-25T00:00:00.000000Z,NQ,2015-12,4251.25,4315.75,4183.0,4204.5,330762.0
2015-09-27T00:00:00.000000Z,NQ,2015-12,4202.5,4208.25,4181.25,4206.25,8238.0
2015-09-28T00:00:00.000000Z,NQ,2015-12,4206.25,4239.0,4076.75,4084.5,364433.0
2015-09-29T00:00:00.000000Z,NQ,2015-12,4085.0,4144.25,4034.25,4103.75,424579.0
2015-09-30T00:00:00.000000Z,NQ,2015-12,4103.5,4212.25,4100.75,4207.25,351315.0
2015-10-01T00:00:00.000000Z,NQ,2015-12,4207.25,4225.75,4116.25,4194.0,360107.0
2015-10-02T00:00:00.000000Z,NQ,2015-12,4193.5,4263.75,4106.0,4262.5,390898.0
2015-10-04T00:00:00.000000Z,NQ,2015-12,4257.75,4272.25,4250.5,4268.5,9125.0
2015-10-05T00:00:00.000000Z,NQ,2015-12,4269.0,4329.75,4254.0,4298.5,240370.0
2015-10-06T00:00:00.000000Z,NQ,2015-12,4298.25,4322.0,4263.5,4287.25,263495.0
2015-10-07T00:00:00.000000Z,NQ,2015-12,4287.5,4333.75,4261.5,4301.75,328577.0
2015-10-08T00:00:00.000000Z,NQ,2015-12,4302.0,4352.75,4265.0,4352.25,314612.0
2015-10-09T00:00:00.000000Z,NQ,2015-12,4352.5,4369.25,4324.5,4356.0,201447.0
2015-10-11T00:00:00.000000Z,NQ,2015-12,4355.0,4358.5,4346.25,4354.5,3871.0
2015-10-12T00:00:00.000000Z,NQ,2015-12,4354.5,4381.5,4351.0,4369.75,133930.0
2015-10-13T00:00:00.000000Z,NQ,2015-12,4369.75,4390.75,4325.75,4336.5,233847.0
2015-10-14T00:00:00.000000Z,NQ,2015-12,4336.25,4365.25,4311.25,4359.25,286074.0
2015-10-15T00:00:00.000000Z,NQ,2015-12,4358.75,4422.0,4342.0,4410.0,268909.0
2015-10-16T00:00:00.000000Z,NQ,2015-12,4410.0,4439.0,4391.0,4438.75,198126.0
2015-10-18T00:00:00.000000Z,NQ,2015-12,4434.5,4438.25,4417.0,4422.75,7166.0
2015-10-19T00:00:00.000000Z,NQ,2015-12,4423.25,4455.5,4407.0,4451.5,196131.0
2015-10-20T00:00:00.000000Z,NQ,2015-12,4451.5,4456.0,4407.75,4436.5,199977.0
2015-10-21T00:00:00.000000Z,NQ,2015-12,4436.5,4456.25,4387.25,4412.75,288063.0
2015-10-22T00:00:00.000000Z,NQ,2015-12,4412.75,4586.0,4404.0,4571.5,350590.0
2015-10-23T00:00:00.000000Z,NQ,2015-12,4571.75,4637.5,4562.5,4610.75,343673.0
2015-10-25T00:00:00.000000Z,NQ,2015-12,4614.0,4614.0,4599.75,4604.0,5286.0
2015-10-26T00:00:00.000000Z,NQ,2015-12,4604.25,4630.0,4592.75,4604.75,183543.0
2015-10-27T00:00:00.000000Z,NQ,2015-12,4604.75,4651.75,4601.25,4637.0,212592.0
2015-10-28T00:00:00.000000Z,NQ,2015-12,4636.75,4678.25,4597.5,4654.0,300862.0
2015-10-29T00:00:00.000000Z,NQ,2015-12,4654.25,4685.5,4638.25,4682.75,186827.0
2015-10-30T00:00:00.000000Z,NQ,2015-12,4682.25,4690.25,4631.25,4645.0,200911.0
2015-11-01T00:00:00.000000Z,NQ,2015-12,4644.5,4644.5,4623.5,4627.25,8676.0
2015-11-02T00:00:00.000000Z,NQ,2015-12,4627.25,4699.5,4619.5,4694.0,156767.0
2015-11-03T00:00:00.000000Z,NQ,2015-12,4694.0,4728.0,4672.5,4719.75,189328.0
2015-11-04T00:00:00.000000Z,NQ,2015-12,4719.25,4729.75,4683.25,4711.25,227890.0
2015-11-05T00:00:00.000000Z,NQ,2015-12,4712.0,4727.5,4670.25,4694.0,238602.0
