Entry_Time,Exit_Time,Side,Entry,Exit,Tp,Sl,PnL,Contract
2018-08-16 07:00:00+00:00,2018-08-17 10:00:00+00:00,long,7427.7504,7332.522660393985,7491.2355597373435,7332.522660393985,-95.22773960601535,2018-09
2018-08-20 10:00:00+00:00,2018-08-20 14:00:00+00:00,long,7364.5,7419.950751909985,7419.950751909985,7281.323872135022,55.45075190998523,2018-09
2018-08-20 18:00:00+00:00,2018-08-21 11:00:00+00:00,short,7381.2496,7468.263697179267,7323.240201880489,7468.263697179267,-87.01409717926708,2018-09
2018-08-22 03:00:00+00:00,2018-08-22 11:00:00+00:00,short,7380.0,7462.121769919304,7325.252153387131,7462.121769919304,-82.12176991930392,2018-09
2018-08-22 18:00:00+00:00,2018-08-23 10:00:00+00:00,long,7433.5,7494.397364025046,7494.397364025046,7342.153953962431,60.897364025046045,2018-09
2018-08-23 16:00:00+00:00,2018-08-24 09:00:00+00:00,long,7422.7504,7484.96343990309,7484.96343990309,7329.4308401453645,62.21303990309025,2018-09
2018-08-24 12:00:00+00:00,2018-08-26 19:00:00+00:00,long,7495.0,7551.913063780222,7551.913063780222,7409.630404329668,56.91306378022182,2018-09
2018-08-27 01:00:00+00:00,2018-08-27 08:00:00+00:00,long,7525.5,7581.360325333575,7581.360325333575,7441.709511999637,55.86032533357502,2018-09
2018-08-27 11:00:00+00:00,2018-08-27 18:00:00+00:00,long,7565.0,7628.499101438444,7628.499101438444,7469.751347842333,63.499101438444086,2018-09
2018-08-27 22:00:00+00:00,2018-08-29 09:00:00+00:00,long,7586.0,7652.831070952685,7652.831070952685,7485.753393570972,66.83107095268497,2018-09
2018-08-29 19:00:00+00:00,2018-08-30 10:00:00+00:00,long,7672.0,7735.189010005009,7735.189010005009,7577.2164849924875,63.18901000500864,2018-09
2018-08-31 16:00:00+00:00,2018-09-05 10:00:00+00:00,long,7660.2496,7546.551027280954,7736.048648479365,7546.551027280954,-113.69857271904584,2018-09
2018-09-06 12:00:00+00:00,2018-09-12 02:00:00+00:00,short,7451.7504,7570.541001596369,7372.55666560242,7570.541001596369,-118.79060159636902,2018-12
2018-09-12 18:00:00+00:00,2018-09-13 09:00:00+00:00,short,7483.2496,7619.38803636977,7392.490642420154,7619.38803636977,-136.1384363697698,2018-12
2018-09-13 19:00:00+00:00,2018-09-14 03:00:00+00:00,long,7566.7504,7652.944420857108,7652.944420857108,7437.459368714338,86.19402085710772,2018-12
2018-09-14 09:00:00+00:00,2018-09-17 10:00:00+00:00,long,7577.2496,7458.202164679555,7656.614556880298,7458.202164679555,-119.0474353204454,2018-12
2018-09-17 16:00:00+00:00,2018-09-18 11:00:00+00:00,short,7436.2496,7578.592913659514,7341.354057560324,7578.592913659514,-142.34331365951402,2018-12
2018-09-19 12:00:00+00:00,2018-09-20 10:00:00+00:00,short,7479.2496,7625.546570930008,7381.718286046662,7625.546570930008,-146.29697093000777,2018-12
2018-09-20 23:00:00+00:00,2018-09-27 10:00:00+00:00,long,7611.5,7704.004391302345,7704.004391302345,7472.7434130464835,92.50439130234463,2018-12
2018-09-27 23:00:00+00:00,2018-09-30 22:00:00+00:00,long,7668.7504,7741.296173489497,7741.296173489497,7559.931739765755,72.54577348949715,2018-12
2018-10-01 06:00:00+00:00,2018-10-04 01:00:00+00:00,long,7718.0,7618.656544900962,7784.228970066026,7618.656544900962,-99.34345509903778,2018-12
2018-10-04 20:00:00+00:00,2018-10-05 11:00:00+00:00,short,7520.2496,7421.861868968203,7421.861868968203,7667.831196547695,98.38773103179665,2018-12
2018-10-07 21:00:00+00:00,2018-10-08 11:00:00+00:00,short,7434.0,7332.286595510169,7332.286595510169,7586.570106734747,101.71340448983119,2018-12
2018-10-08 20:00:00+00:00,2018-10-10 09:00:00+00:00,short,7385.0,7284.745797718115,7284.745797718115,7535.381303422828,100.25420228188523,2018-12
2018-10-10 18:00:00+00:00,2018-10-12 02:00:00+00:00,short,7010.2496,7185.422623729566,6893.467584180289,7185.422623729566,-175.173023729566,2018-12
2018-10-15 04:00:00+00:00,2018-10-16 11:00:00+00:00,short,7109.2496,7270.074777587741,7002.032814941506,7270.074777587741,-160.82517758774065,2018-12
2018-10-17 12:00:00+00:00,2018-10-18 11:00:00+00:00,short,7287.5,7186.308821386063,7186.308821386063,7439.286767920905,101.19117861393715,2018-12
2018-10-18 21:00:00+00:00,2018-10-21 18:00:00+00:00,short,7165.5,7068.758372322787,7068.758372322787,7310.612441515819,96.74162767721282,2018-12
2018-10-22 02:00:00+00:00,2018-10-23 05:00:00+00:00,short,7134.5,7039.141476865967,7039.141476865967,7277.5377847010495,95.35852313403302,2018-12
2018-10-23 10:00:00+00:00,2018-10-23 14:00:00+00:00,short,7012.7504,7155.309862949226,6917.710758033849,7155.309862949226,-142.55946294922614,2018-12
2018-10-25 01:00:00+00:00,2018-10-25 10:00:00+00:00,short,6851.5,7033.272992474664,6730.318005016891,7033.272992474664,-181.77299247466362,2018-12
2018-10-26 06:00:00+00:00,2018-10-26 09:00:00+00:00,short,6749.5,6930.3935551298,6628.904296580134,6930.3935551298,-180.8935551298,2018-12
2018-10-26 12:00:00+00:00,2018-10-29 15:00:00+00:00,short,6862.5,6718.400924270671,6718.400924270671,7078.648613593994,144.09907572932934,2018-12
2018-10-30 01:00:00+00:00,2018-10-31 09:00:00+00:00,short,6785.0,6979.281086693082,6655.479275537945,6979.281086693082,-194.28108669308222,2018-12
2018-11-04 20:00:00+00:00,2018-11-07 03:00:00+00:00,short,6959.5,7124.781957655706,6849.3120282295295,7124.781957655706,-165.2819576557058,2018-12
2018-11-07 19:00:00+00:00,2018-11-09 09:00:00+00:00,long,7211.5,7069.365344167583,7306.256437221611,7069.365344167583,-142.13465583241668,2018-12
2018-11-11 20:00:00+00:00,2018-11-12 09:00:00+00:00,short,7042.7504,6957.370305919603,6957.370305919603,7170.820541120595,85.3800940803967,2018-12
2018-11-12 19:00:00+00:00,2018-11-13 11:00:00+00:00,short,6834.5,6971.781919432312,6742.978720378459,6971.781919432312,-137.28191943231195,2018-12
2018-11-13 22:00:00+00:00,2018-11-14 14:00:00+00:00,short,6859.5,6760.651097646104,6760.651097646104,7007.773353530843,98.84890235389594,2018-12
2018-11-14 20:00:00+00:00,2018-11-19 11:00:00+00:00,short,6795.7504,6680.703392504412,6680.703392504412,6968.3209112433815,115.04700749558833,2018-12
2018-11-19 21:00:00+00:00,2018-11-20 08:00:00+00:00,short,6655.25,6547.58000293941,6547.58000293941,6816.754995590884,107.6699970605896,2018-12
2018-11-20 15:00:00+00:00,2018-11-26 10:00:00+00:00,short,6526.0,6713.305409984114,6401.129726677257,6713.305409984114,-187.3054099841138,2018-12
2018-11-29 00:00:00+00:00,2018-11-30 16:00:00+00:00,long,6909.5,6990.440304789642,6990.440304789642,6788.089542815536,80.94030478964214,2018-12
2018-12-03 01:00:00+00:00,2018-12-03 03:00:00+00:00,long,7102.0,7186.849679701951,7186.849679701951,6974.725480447074,84.84967970195066,2019-03
2018-12-05 20:00:00+00:00,2018-12-06 04:00:00+00:00,short,6740.5,6645.240079914573,6645.240079914573,6883.389880128141,95.25992008542744,2019-03
2018-12-06 07:00:00+00:00,2018-12-06 12:00:00+00:00,short,6656.75,6805.257071351146,6557.745285765903,6805.257071351146,-148.5070713511459,2019-03
2018-12-07 09:00:00+00:00,2018-12-07 11:00:00+00:00,short,6812.0,6713.594744909598,6713.594744909598,6959.6078826356015,98.40525509040162,2019-03
2018-12-13 04:00:00+00:00,2018-12-13 09:00:00+00:00,long,6795.0,6884.352704312032,6884.352704312032,6660.970943531952,89.35270431203207,2019-03
2018-12-13 20:00:00+00:00,2018-12-14 13:00:00+00:00,short,6733.2496,6626.010732722841,6626.010732722841,6894.107900915739,107.23886727715944,2019-03
2018-12-17 00:00:00+00:00,2018-12-17 09:00:00+00:00,short,6631.5,6530.550027567277,6530.550027567277,6782.924958649086,100.94997243272337,2019-03
2018-12-17 15:00:00+00:00,2018-12-19 14:00:00+00:00,short,6470.0,6363.0300270064345,6363.0300270064345,6630.454959490348,106.96997299356553,2019-03
2018-12-19 23:00:00+00:00,2018-12-20 11:00:00+00:00,short,6328.0,6219.9469221716345,6219.9469221716345,6490.079616742548,108.05307782836553,2019-03
2018-12-20 21:00:00+00:00,2018-12-21 12:00:00+00:00,short,6275.5,6155.503766008419,6155.503766008419,6455.494350987371,119.996233991581,2019-03
2018-12-25 19:00:00+00:00,2018-12-26 11:00:00+00:00,short,5903.0,6070.629058699891,5791.247294200072,6070.629058699891,-167.62905869989117,2019-03
2018-12-27 11:00:00+00:00,2018-12-27 15:00:00+00:00,short,6132.0,6278.166458367062,6034.555694421959,6278.166458367062,-146.16645836706175,2019-03
2019-01-03 01:00:00+00:00,2019-01-04 10:00:00+00:00,short,6212.25,6344.615825570789,6124.006116286141,6344.615825570789,-132.36582557078873,2019-03
2019-01-07 09:00:00+00:00,2019-01-07 10:00:00+00:00,long,6420.0,6489.4200108334235,6489.4200108334235,6315.869983749865,69.42001083342348,2019-03
2019-01-07 21:00:00+00:00,2019-01-08 08:00:00+00:00,long,6511.0,6582.131818443218,6582.131818443218,6404.302272335173,71.13181844321844,2019-03
2019-01-08 15:00:00+00:00,2019-01-09 09:00:00+00:00,long,6557.0,6633.282187972711,6633.282187972711,6442.576718040934,76.28218797271074,2019-03
2019-01-09 15:00:00+00:00,2019-01-15 10:00:00+00:00,long,6623.0,6692.862615231363,6692.862615231363,6518.206077152957,69.86261523136272,2019-03
2019-01-15 20:00:00+00:00,2019-01-16 09:00:00+00:00,long,6679.25,6740.203835455797,6740.203835455797,6587.819246816304,60.95383545579716,2019-03
2019-01-16 16:00:00+00:00,2019-01-17 14:00:00+00:00,long,6680.0,6743.716671169099,6743.716671169099,6584.424993246353,63.716671169098845,2019-03
2019-01-17 23:00:00+00:00,2019-01-18 09:00:00+00:00,long,6740.7504,6799.562381771035,6799.562381771035,6652.532427343447,58.81198177103488,2019-03
2019-01-20 19:00:00+00:00,2019-01-22 12:00:00+00:00,long,6779.5,6675.2038612066835,6849.030759195544,6675.2038612066835,-104.29613879331646,2019-03
2019-01-24 02:00:00+00:00,2019-01-24 10:00:00+00:00,long,6673.75,6736.260764062451,6736.260764062451,6579.983853906323,62.51076406245102,2019-03
2019-01-24 13:00:00+00:00,2019-01-24 15:00:00+00:00,long,6682.5,6750.52328372276,6750.52328372276,6580.465074415859,68.02328372276043,2019-03
2019-01-24 22:00:00+00:00,2019-01-25 02:00:00+00:00,long,6706.0,6774.195640350116,6774.195640350116,6603.706539474825,68.19564035011626,2019-03
2019-01-25 08:00:00+00:00,2019-01-25 10:00:00+00:00,long,6742.5,6805.474029706784,6805.474029706784,6648.038955439824,62.97402970678377,2019-03
2019-01-27 20:00:00+00:00,2019-01-28 09:00:00+00:00,long,6774.7504,6676.46682934591,6840.27278043606,6676.46682934591,-98.28357065409,2019-03
2019-01-30 01:00:00+00:00,2019-01-30 09:00:00+00:00,long,6673.75,6733.799986444012,6733.799986444012,6583.6750203339825,60.049986444011665,2019-03
2019-01-30 13:00:00+00:00,2019-01-30 14:00:00+00:00,long,6752.5,6812.918791630345,6812.918791630345,6661.871812554482,60.41879163034537,2019-03
2019-01-31 00:00:00+00:00,2019-01-31 11:00:00+00:00,long,6872.5,6939.759962668709,6939.759962668709,6771.610055996936,67.2599626687088,2019-03
2019-01-31 19:00:00+00:00,2019-02-04 10:00:00+00:00,long,6890.7504,6964.295986389689,6964.295986389689,6780.4320204154665,73.54558638968865,2019-03
2019-02-04 18:00:00+00:00,2019-02-05 09:00:00+00:00,long,6937.5,6999.217453426729,6999.217453426729,6844.923819859907,61.71745342672875,2019-03
2019-02-05 18:00:00+00:00,2019-02-07 09:00:00+00:00,long,7009.2496,6917.410303410382,7070.475797726412,6917.410303410382,-91.83929658961824,2019-03
2019-02-10 23:00:00+00:00,2019-02-11 04:00:00+00:00,long,6909.0,6976.912134743747,6976.912134743747,6807.131797884381,67.91213474374672,2019-03
2019-02-11 10:00:00+00:00,2019-02-12 03:00:00+00:00,long,6930.2496,6993.355196250231,6993.355196250231,6835.591205624654,63.10559625023052,2019-03
2019-02-12 13:00:00+00:00,2019-02-12 16:00:00+00:00,long,7009.0,7067.99644471481,7067.99644471481,6920.505332927784,58.99644471481042,2019-03
2019-02-12 21:00:00+00:00,2019-02-15 09:00:00+00:00,long,7047.2496,7108.834219768451,7108.834219768451,6954.872670347325,61.584619768450466,2019-03
2019-02-15 16:00:00+00:00,2019-02-17 22:00:00+00:00,long,7059.7504,7124.217056326267,7124.217056326267,6963.050415510599,64.46665632626718,2019-03
2019-02-18 04:00:00+00:00,2019-02-18 20:00:00+00:00,long,7062.2496,7124.7703091312205,7124.7703091312205,6968.4685363031695,62.52070913122043,2019-03
2019-02-18 23:00:00+00:00,2019-02-19 15:00:00+00:00,long,7077.2496,7124.846872242948,7124.846872242948,7005.853691635579,47.59727224294784,2019-03
2019-02-19 22:00:00+00:00,2019-02-20 10:00:00+00:00,long,7076.2496,7132.73270152718,7132.73270152718,6991.52494770923,56.483101527180224,2019-03
2019-02-20 23:00:00+00:00,2019-02-21 09:00:00+00:00,long,7105.2496,7015.403820921819,7165.146786052121,7015.403820921819,-89.8457790781813,2019-03
2019-02-22 12:00:00+00:00,2019-02-25 06:00:00+00:00,long,7094.2496,7160.791862799191,7160.791862799191,6994.436205801214,66.54226279919112,2019-03
2019-02-25 16:00:00+00:00,2019-02-28 22:00:00+00:00,long,7120.5,7188.145973916585,7188.145973916585,7019.031039125122,67.64597391658481,2019-03
2019-03-01 04:00:00+00:00,2019-03-03 18:00:00+00:00,long,7155.5,7217.030617250143,7217.030617250143,7063.204074124785,61.53061725014322,2019-06
2019-03-05 10:00:00+00:00,2019-03-05 11:00:00+00:00,long,7137.5,7206.010619676207,7206.010619676207,7034.73407048569,68.51061967620717,2019-06
2019-03-06 10:00:00+00:00,2019-03-07 09:00:00+00:00,long,7155.2496,7054.396784833032,7222.484810111312,7054.396784833032,-100.85281516696796,2019-06
2019-03-07 22:00:00+00:00,2019-03-08 09:00:00+00:00,short,7025.0,6942.564407154183,6942.564407154183,7148.653389268726,82.43559284581715,2019-06
2019-03-08 15:00:00+00:00,2019-03-11 09:00:00+00:00,short,7001.0,7135.46706178845,6911.355292141033,7135.46706178845,-134.46706178845034,2019-06
2019-03-12 05:00:00+00:00,2019-03-12 10:00:00+00:00,long,7187.2496,7269.222731154969,7269.222731154969,7064.289903267548,81.97313115496854,2019-06
2019-03-12 19:00:00+00:00,2019-03-13 10:00:00+00:00,long,7206.2496,7298.142503027562,7298.142503027562,7068.410245458657,91.89290302756217,2019-06
2019-03-13 20:00:00+00:00,2019-03-15 09:00:00+00:00,long,7270.7504,7363.501080100895,7363.501080100895,7131.624379848658,92.7506801008949,2019-06
2019-03-17 22:00:00+00:00,2019-03-18 09:00:00+00:00,long,7333.0,7404.319615323181,7404.319615323181,7226.020577015228,71.3196153231811,2019-06
2019-03-18 16:00:00+00:00,2019-03-19 08:00:00+00:00,long,7355.0,7415.179813921273,7415.179813921273,7264.73027911809,60.17981392127331,2019-06
2019-03-20 16:00:00+00:00,2019-03-21 10:00:00+00:00,long,7413.5,7484.842599585337,7484.842599585337,7306.486100621995,71.34259958533676,2019-06
2019-03-21 22:00:00+00:00,2019-03-22 11:00:00+00:00,long,7532.2496,7430.705607224128,7599.945595183915,7430.705607224128,-101.54399277587254,2019-06
2019-03-25 19:00:00+00:00,2019-03-26 09:00:00+00:00,long,7353.2496,7432.962588201569,7432.962588201569,7233.680117697647,79.7129882015688,2019-06
2019-03-28 12:00:00+00:00,2019-03-28 19:00:00+00:00,long,7320.7504,7388.3620510736,7388.3620510736,7219.332923389599,67.61165107360011,2019-06
2019-03-29 01:00:00+00:00,2019-03-29 15:00:00+00:00,long,7372.0,7428.9536910512625,7428.9536910512625,7286.569463423106,56.95369105126247,2019-06
2019-04-01 05:00:00+00:00,2019-04-02 10:00:00+00:00,long,7481.7504,7537.091858133309,7537.091858133309,7398.738212800035,55.34145813330906,2019-06
2019-04-02 14:00:00+00:00,2019-04-02 15:00:00+00:00,long,7517.7504,7567.954841733692,7567.954841733692,7442.4437373994615,50.204441733691965,2019-06
2019-04-02 22:00:00+00:00,2019-04-03 09:00:00+00:00,long,7559.2496,7614.756353883783,7614.756353883783,7475.989469174326,55.50675388378295,2019-06
2019-04-03 19:00:00+00:00,2019-04-05 10:00:00+00:00,long,7578.0,7646.724160779449,7646.724160779449,7474.913758830826,68.72416077944945,2019-06
2019-04-07 18:00:00+00:00,2019-04-09 03:00:00+00:00,long,7607.7504,7659.704040847027,7659.704040847027,7529.81993872946,51.95364084702669,2019-06
2019-04-09 07:00:00+00:00,2019-04-10 07:00:00+00:00,long,7614.2496,7664.125333371218,7664.125333371218,7539.435999943173,49.8757333712183,2019-06
2019-04-10 13:00:00+00:00,2019-04-10 19:00:00+00:00,long,7616.5,7676.799938378282,7676.799938378282,7526.050092432578,60.299938378281695,2019-06
2019-04-11 04:00:00+00:00,2019-04-11 06:00:00+00:00,long,7627.2496,7680.317381289515,7680.317381289515,7547.647928065729,53.06778128951464,2019-06
2019-04-12 14:00:00+00:00,2019-04-16 01:00:00+00:00,long,7637.0,7696.5536037961165,7696.5536037961165,7547.669594305826,59.55360379611648,2019-06
2019-04-16 07:00:00+00:00,2019-04-17 07:00:00+00:00,long,7679.5,7737.76806182477,7737.76806182477,7592.097907262845,58.268061824769575,2019-06
2019-04-17 15:00:00+00:00,2019-04-22 16:00:00+00:00,long,7694.5,7762.502438020616,7762.502438020616,7592.496342969076,68.00243802061595,2019-06
2019-04-23 00:00:00+00:00,2019-04-23 08:00:00+00:00,long,7736.7504,7791.342653266264,7791.342653266264,7654.862020100603,54.59225326626438,2019-06
2019-04-23 21:00:00+00:00,2019-04-25 08:00:00+00:00,long,7834.7504,7904.710101525293,7904.710101525293,7729.810847712061,69.95970152529299,2019-06
2019-04-28 19:00:00+00:00,2019-04-29 15:00:00+00:00,long,7836.7504,7908.97750273149,7908.97750273149,7728.409745902764,72.22710273149005,2019-06
2019-05-01 04:00:00+00:00,2019-05-01 15:00:00+00:00,long,7857.2496,7770.4312155166535,7915.128522988897,7770.4312155166535,-86.81838448334656,2019-06
2019-05-03 01:00:00+00:00,2019-05-03 08:00:00+00:00,long,7765.2496,7837.237363806423,7837.237363806423,7657.267954290366,71.98776380642266,2019-06
2019-05-06 23:00:00+00:00,2019-05-07 13:00:00+00:00,long,7762.5,7630.402457567481,7850.565028288345,7630.402457567481,-132.09754243251882,2019-06
2019-05-08 01:00:00+00:00,2019-05-09 02:00:00+00:00,short,7679.5,7582.791531860045,7582.791531860045,7824.5627022099325,96.70846813995468,2019-06
2019-05-09 05:00:00+00:00,2019-05-09 10:00:00+00:00,short,7578.0,7494.023580867563,7494.023580867563,7703.964628698654,83.9764191324366,2019-06
2019-05-09 16:00:00+00:00,2019-05-10 10:00:00+00:00,short,7593.0,7492.811534029495,7492.811534029495,7743.282698955756,100.1884659705047,2019-06
2019-05-13 02:00:00+00:00,2019-05-13 08:00:00+00:00,short,7517.2496,7417.5297971622085,7417.5297971622085,7666.8293042566875,99.71980283779158,2019-06
2019-05-13 19:00:00+00:00,2019-05-14 11:00:00+00:00,short,7314.7504,7468.389213156897,7212.324524562068,7468.389213156897,-153.6388131568974,2019-06
2019-05-17 07:00:00+00:00,2019-05-20 04:00:00+00:00,short,7555.5,7478.126075626462,7478.126075626462,7671.560886560307,77.3739243735381,2019-06
2019-05-20 16:00:00+00:00,2019-05-23 11:00:00+00:00,short,7388.0,7295.442453317009,7295.442453317009,7526.836320024488,92.55754668299141,2019-06
2019-05-24 14:00:00+00:00,2019-05-28 20:00:00+00:00,short,7331.0,7253.933905803094,7253.933905803094,7446.599141295359,77.0660941969063,2019-06
2019-05-29 04:00:00+00:00,2019-05-31 03:00:00+00:00,short,7229.5,7163.373023429919,7163.373023429919,7328.690464855121,66.12697657008084,2019-06
2019-05-31 14:00:00+00:00,2019-06-02 18:00:00+00:00,short,7174.7504,7094.569864875674,7094.569864875674,7295.021202686488,80.18053512432562,2019-06
2019-06-03 02:00:00+00:00,2019-06-03 12:00:00+00:00,short,7086.0,7011.933006184549,7011.933006184549,7197.100490723175,74.06699381545059,2019-09
2019-06-03 22:00:00+00:00,2019-06-04 10:00:00+00:00,short,6988.7504,7116.995869315154,6903.253420456564,7116.995869315154,-128.24546931515397,2019-09
2019-06-07 12:00:00+00:00,2019-06-09 18:00:00+00:00,long,7423.5,7505.4637238100995,7505.4637238100995,7300.554414284851,81.96372381009951,2019-09
2019-06-10 02:00:00+00:00,2019-06-10 09:00:00+00:00,long,7443.7504,7518.458808814987,7518.458808814987,7331.687786777519,74.7084088149868,2019-09
