Entry_Time,Exit_Time,Side,Entry,Exit,Contract,PnL,Equity
2022-01-11 12:00:00+00:00,2022-01-13 21:00:00+00:00,long,15820.2496,15454.0,2022-03,-366.2495999999992,-2473.7403999999933
2022-01-13 23:00:00+00:00,2022-01-14 02:00:00+00:00,short,15459.0,15500.2496,2022-03,-41.24959999999919,-2514.9899999999925
2022-01-14 04:00:00+00:00,2022-01-14 09:00:00+00:00,short,15492.2496,15581.0,2022-03,-88.75040000000081,-2603.7403999999933
2022-01-17 04:00:00+00:00,2022-01-17 22:00:00+00:00,long,15580.7504,15463.2496,2022-03,-117.50080000000162,-2721.241199999995
2022-01-18 00:00:00+00:00,2022-01-19 16:00:00+00:00,short,15451.5008,15037.0,2022-03,414.5007999999998,-2306.740399999995
2022-01-19 19:00:00+00:00,2022-01-20 09:00:00+00:00,short,15004.2496,15280.0,2022-03,-275.7504000000008,-2582.490799999996
2022-01-20 11:00:00+00:00,2022-01-20 14:00:00+00:00,long,15310.2496,15081.2496,2022-03,-229.0,-2811.490799999996
2022-01-20 16:00:00+00:00,2022-01-24 12:00:00+00:00,short,14836.0,13908.0,2022-03,928.0,-1883.490799999996
2022-01-24 14:00:00+00:00,2022-01-24 15:00:00+00:00,short,14175.0,14500.0,2022-03,-325.0,-2208.490799999996
2022-01-25 10:00:00+00:00,2022-01-25 14:00:00+00:00,short,14097.2496,14390.2496,2022-03,-293.0,-2501.490799999996
2022-01-25 18:00:00+00:00,2022-01-26 04:00:00+00:00,short,13945.5008,14403.7504,2022-03,-458.249600000001,-2959.740399999997
2022-01-26 06:00:00+00:00,2022-01-26 15:00:00+00:00,long,14409.5008,14150.0,2022-03,-259.5007999999998,-3219.2411999999968
2022-01-26 20:00:00+00:00,2022-01-27 09:00:00+00:00,short,14158.0,14350.0,2022-03,-192.0,-3411.2411999999968
2022-01-27 11:00:00+00:00,2022-01-27 12:00:00+00:00,long,14295.2496,14139.2496,2022-03,-156.0,-3567.2411999999968
2022-01-27 14:00:00+00:00,2022-01-27 15:00:00+00:00,long,14071.0,13982.7504,2022-03,-88.24959999999919,-3655.490799999996
2022-01-27 18:00:00+00:00,2022-01-27 19:00:00+00:00,short,14167.7504,14122.4992,2022-03,45.25120000000061,-3610.2395999999953
2022-01-27 21:00:00+00:00,2022-01-28 07:00:00+00:00,short,14109.0,13876.4992,2022-03,232.5007999999998,-3377.7387999999955
2022-01-28 09:00:00+00:00,2022-01-28 10:00:00+00:00,short,14011.7504,14147.0,2022-03,-135.2495999999992,-3512.9883999999947
2022-01-28 14:00:00+00:00,2022-01-31 10:00:00+00:00,long,14230.0,14714.2496,2022-03,484.2495999999992,-3028.7387999999955
2022-01-31 12:00:00+00:00,2022-02-04 09:00:00+00:00,long,14772.2496,14580.0,2022-03,-192.2495999999992,-3220.9883999999947
2022-02-04 11:00:00+00:00,2022-02-04 13:00:00+00:00,short,14503.2496,14743.5008,2022-03,-240.2512000000006,-3461.2395999999953
2022-02-07 03:00:00+00:00,2022-02-07 04:00:00+00:00,long,14727.2496,14662.4992,2022-03,-64.75039999999899,-3525.9899999999943
2022-02-07 08:00:00+00:00,2022-02-07 11:00:00+00:00,long,14724.7504,14615.2496,2022-03,-109.50080000000162,-3635.490799999996
2022-02-07 13:00:00+00:00,2022-02-08 23:00:00+00:00,short,14594.0,14811.2496,2022-03,-217.2495999999992,-3852.740399999995
2022-02-09 01:00:00+00:00,2022-02-09 12:00:00+00:00,long,14801.0,14984.7504,2022-03,183.7504000000008,-3668.9899999999943
2022-02-09 14:00:00+00:00,2022-02-10 08:00:00+00:00,long,14982.4992,14810.7504,2022-03,-171.7487999999994,-3840.7387999999937
2022-02-10 13:00:00+00:00,2022-02-11 13:00:00+00:00,short,14871.7504,14340.7504,2022-03,531.0,-3309.7387999999937
2022-02-11 15:00:00+00:00,2022-02-16 03:00:00+00:00,short,14265.0,14630.0,2022-03,-365.0,-3674.7387999999937
2022-02-16 12:00:00+00:00,2022-02-16 14:00:00+00:00,short,14458.0,14586.7504,2022-03,-128.7504000000008,-3803.4891999999945
2022-02-16 16:00:00+00:00,2022-02-17 09:00:00+00:00,short,14601.0,14409.7504,2022-03,191.2495999999992,-3612.2395999999953
2022-02-17 11:00:00+00:00,2022-02-21 11:00:00+00:00,short,14361.0,13768.4992,2022-03,592.5007999999998,-3019.7387999999955
2022-02-21 18:00:00+00:00,2022-02-22 05:00:00+00:00,short,13680.0,13921.2496,2022-03,-241.2495999999992,-3260.9883999999947
2022-02-22 10:00:00+00:00,2022-02-22 11:00:00+00:00,long,14021.2496,13874.2496,2022-03,-147.0,-3407.9883999999947
2022-02-22 13:00:00+00:00,2022-02-22 14:00:00+00:00,long,13832.0,13926.2496,2022-03,94.24959999999919,-3313.7387999999955
2022-02-22 16:00:00+00:00,2022-02-23 13:00:00+00:00,long,13865.2496,13686.0,2022-03,-179.2495999999992,-3492.9883999999947
2022-02-23 15:00:00+00:00,2022-02-24 15:00:00+00:00,short,13589.2496,13964.4992,2022-03,-375.249600000001,-3868.2379999999957
2022-02-24 18:00:00+00:00,2022-03-06 21:00:00+00:00,long,13909.5008,13547.2496,2022-03,-362.2512000000006,-4230.489199999996
2022-03-06 23:00:00+00:00,2022-03-07 00:00:00+00:00,short,13591.7504,13601.5008,2022-06,-9.75039999999899,-4240.239599999995
2022-03-07 02:00:00+00:00,2022-03-07 07:00:00+00:00,short,13623.5008,13740.4992,2022-06,-116.9984000000004,-4357.237999999996
2022-03-07 14:00:00+00:00,2022-03-09 10:00:00+00:00,short,13476.7504,13661.0,2022-06,-184.2495999999992,-4541.487599999995
2022-03-09 12:00:00+00:00,2022-03-10 10:00:00+00:00,long,13665.5008,13440.7504,2022-06,-224.750399999999,-4766.237999999994
2022-03-10 12:00:00+00:00,2022-03-10 14:00:00+00:00,short,13462.4992,13616.2496,2022-06,-153.750399999999,-4919.988399999993
2022-03-10 16:00:00+00:00,2022-03-11 05:00:00+00:00,short,13590.0,13651.2496,2022-06,-61.24959999999919,-4981.237999999992
2022-03-11 07:00:00+00:00,2022-03-11 10:00:00+00:00,long,13813.2496,13604.4992,2022-06,-208.750399999999,-5189.988399999991
2022-03-11 13:00:00+00:00,2022-03-15 03:00:00+00:00,short,13448.7504,13010.2496,2022-06,438.5008000000016,-4751.4875999999895
2022-03-15 05:00:00+00:00,2022-03-15 07:00:00+00:00,short,12969.5,13116.2496,2022-06,-146.7495999999992,-4898.237199999989
2022-03-15 12:00:00+00:00,2022-03-16 16:00:00+00:00,long,13322.5,13999.5008,2022-06,677.0007999999998,-4221.236399999989
2022-03-16 19:00:00+00:00,2022-03-22 11:00:00+00:00,long,13962.7504,14624.4992,2022-06,661.7487999999994,-3559.4875999999895
2022-03-22 13:00:00+00:00,2022-03-24 10:00:00+00:00,long,14612.4992,14521.7504,2022-06,-90.74879999999939,-3650.236399999989
2022-03-24 12:00:00+00:00,2022-03-29 09:00:00+00:00,long,14634.2496,15191.2496,2022-06,557.0,-3093.236399999989
2022-03-29 11:00:00+00:00,2022-03-31 09:00:00+00:00,long,15128.7504,15026.7504,2022-06,-102.0,-3195.236399999989
2022-03-31 11:00:00+00:00,2022-04-01 09:00:00+00:00,short,15076.7504,14870.0,2022-06,206.7504000000008,-2988.485999999988
2022-04-01 12:00:00+00:00,2022-04-04 09:00:00+00:00,short,14764.7504,15079.0,2022-06,-314.2495999999992,-3302.7355999999872
2022-04-04 11:00:00+00:00,2022-04-05 13:00:00+00:00,long,15060.4992,14872.4992,2022-06,-188.0,-3490.7355999999872
2022-04-05 15:00:00+00:00,2022-04-06 09:00:00+00:00,short,14870.4992,14540.0,2022-06,330.4992000000002,-3160.236399999987
2022-04-06 11:00:00+00:00,2022-04-12 15:00:00+00:00,short,14474.7504,13941.7504,2022-06,533.0,-2627.236399999987
2022-04-12 18:00:00+00:00,2022-04-13 01:00:00+00:00,short,13952.7504,14096.7504,2022-06,-144.0,-2771.236399999987
2022-04-13 09:00:00+00:00,2022-04-13 10:00:00+00:00,short,13951.7504,14104.0,2022-06,-152.2495999999992,-2923.4859999999862
2022-04-13 12:00:00+00:00,2022-04-14 15:00:00+00:00,long,14153.2496,13893.5008,2022-06,-259.7487999999994,-3183.2347999999856
2022-04-17 18:00:00+00:00,2022-04-19 10:00:00+00:00,short,13892.0,14135.5008,2022-06,-243.5007999999998,-3426.7355999999854
2022-04-19 12:00:00+00:00,2022-04-21 14:00:00+00:00,long,14174.4992,13780.0,2022-06,-394.4992000000002,-3821.2347999999856
2022-04-21 16:00:00+00:00,2022-04-26 15:00:00+00:00,short,13721.5008,13127.7504,2022-06,593.750399999999,-3227.4843999999866
2022-04-26 18:00:00+00:00,2022-04-27 12:00:00+00:00,short,12881.0,13188.0,2022-06,-307.0,-3534.4843999999866
2022-04-27 23:00:00+00:00,2022-04-28 04:00:00+00:00,long,13181.2496,13430.0,2022-06,248.7504000000008,-3285.733999999986
2022-04-28 06:00:00+00:00,2022-04-28 08:00:00+00:00,long,13285.5,13195.2496,2022-06,-90.25040000000081,-3375.9843999999866
2022-04-28 14:00:00+00:00,2022-04-29 12:00:00+00:00,long,13447.2496,13074.2496,2022-06,-373.0,-3748.9843999999866
2022-04-29 14:00:00+00:00,2022-05-04 14:00:00+00:00,short,13054.5,13359.0,2022-06,-304.5,-4053.4843999999866
2022-05-04 16:00:00+00:00,2022-05-05 11:00:00+00:00,long,13532.7504,12888.0,2022-06,-644.7504000000008,-4698.234799999987
2022-05-05 13:00:00+00:00,2022-05-11 13:00:00+00:00,short,12905.0,12039.2496,2022-06,865.7504000000008,-3832.4843999999866
2022-05-11 15:00:00+00:00,2022-05-13 10:00:00+00:00,short,12046.2496,12324.7504,2022-06,-278.5008000000016,-4110.985199999988
2022-05-13 12:00:00+00:00,2022-05-18 13:00:00+00:00,long,12359.7504,12005.0,2022-06,-354.7504000000008,-4465.735599999989
2022-05-18 15:00:00+00:00,2022-05-26 10:00:00+00:00,short,11928.2496,12268.2496,2022-06,-340.0,-4805.735599999989
2022-05-26 12:00:00+00:00,2022-06-10 10:00:00+00:00,long,12229.2496,11883.7504,2022-06,-345.4991999999984,-5151.234799999987
2022-06-10 12:00:00+00:00,2022-06-16 13:00:00+00:00,short,11864.7504,11181.0,2022-09,683.7504000000008,-4467.484399999987
2022-06-16 15:00:00+00:00,2022-06-16 22:00:00+00:00,short,11063.5,11230.5,2022-09,-167.0,-4634.484399999987
2022-06-17 15:00:00+00:00,2022-06-21 09:00:00+00:00,long,11329.7504,11696.5,2022-09,366.7495999999992,-4267.734799999987
2022-06-21 11:00:00+00:00,2022-06-22 02:00:00+00:00,long,11672.5,11432.7504,2022-09,-239.7495999999992,-4507.484399999987
2022-06-22 04:00:00+00:00,2022-06-22 09:00:00+00:00,short,11341.5,11591.7504,2022-09,-250.2504000000008,-4757.734799999987
2022-06-22 11:00:00+00:00,2022-07-20 10:00:00+00:00,long,11697.5,12486.2496,2022-09,788.7495999999992,-3968.9851999999883
2022-07-20 12:00:00+00:00,2022-07-26 09:00:00+00:00,long,12495.7504,12235.2496,2022-09,-260.5008000000016,-4229.48599999999
2022-07-26 11:00:00+00:00,2022-07-27 09:00:00+00:00,short,12195.7504,12385.5,2022-09,-189.7495999999992,-4419.235599999989
2022-07-27 11:00:00+00:00,2022-07-28 16:00:00+00:00,long,12425.0,12924.2496,2022-09,499.2495999999992,-3919.98599999999
2022-07-28 19:00:00+00:00,2022-08-03 14:00:00+00:00,long,12880.2496,13279.0,2022-09,398.7504000000008,-3521.235599999989
2022-08-03 16:00:00+00:00,2022-08-04 06:00:00+00:00,long,13271.7504,13335.0,2022-09,63.24959999999919,-3457.98599999999
2022-08-05 04:00:00+00:00,2022-08-05 05:00:00+00:00,long,13355.2496,13322.2496,2022-09,-33.0,-3490.98599999999
2022-08-05 10:00:00+00:00,2022-08-08 09:00:00+00:00,short,13182.5,13472.4992,2022-09,-289.9992000000002,-3780.98519999999
2022-08-08 11:00:00+00:00,2022-08-08 12:00:00+00:00,long,13326.7504,13196.2496,2022-09,-130.50080000000162,-3911.4859999999917
2022-08-08 15:00:00+00:00,2022-08-10 08:00:00+00:00,short,13147.5,13402.2496,2022-09,-254.7495999999992,-4166.235599999991
2022-08-10 10:00:00+00:00,2022-08-22 09:00:00+00:00,long,13318.7504,13027.5,2022-09,-291.2504000000008,-4457.485999999992
2022-08-22 11:00:00+00:00,2022-08-25 10:00:00+00:00,short,12951.7504,13150.5,2022-09,-198.7495999999992,-4656.235599999991
2022-08-25 12:00:00+00:00,2022-08-26 09:00:00+00:00,long,13045.5,13208.5,2022-09,163.0,-4493.235599999991
2022-08-26 12:00:00+00:00,2022-09-23 09:00:00+00:00,short,12813.5,11353.5,2022-09,1460.0,-3033.235599999991
2022-09-23 11:00:00+00:00,2022-09-26 09:00:00+00:00,short,11378.2496,11599.0,2022-12,-220.7504000000008,-3253.9859999999917
2022-09-26 11:00:00+00:00,2022-09-27 12:00:00+00:00,long,11458.7504,11300.5,2022-12,-158.2504000000008,-3412.2363999999925
2022-09-27 14:00:00+00:00,2022-09-28 12:00:00+00:00,short,11272.2496,11477.2496,2022-12,-205.0,-3617.2363999999925
2022-09-28 14:00:00+00:00,2022-09-29 03:00:00+00:00,long,11477.0,11390.2496,2022-12,-86.75040000000081,-3703.9867999999933
2022-09-29 10:00:00+00:00,2022-10-04 03:00:00+00:00,short,11256.2496,11489.7504,2022-12,-233.50080000000162,-3937.487599999995
2022-10-04 05:00:00+00:00,2022-10-04 10:00:00+00:00,long,11494.5,11669.5,2022-12,175.0,-3762.487599999995
2022-10-04 12:00:00+00:00,2022-10-05 09:00:00+00:00,long,11647.5,11493.5,2022-12,-154.0,-3916.487599999995
2022-10-05 12:00:00+00:00,2022-10-05 13:00:00+00:00,short,11454.5,11679.2496,2022-12,-224.7495999999992,-4141.237199999994
2022-10-05 15:00:00+00:00,2022-10-07 08:00:00+00:00,long,11645.5,11352.7504,2022-12,-292.7495999999992,-4433.986799999993
2022-10-07 10:00:00+00:00,2022-10-25 09:00:00+00:00,short,11225.7504,11649.2496,2022-12,-423.4991999999984,-4857.485999999992
2022-10-25 11:00:00+00:00,2022-10-26 16:00:00+00:00,long,11629.7504,11474.2496,2022-12,-155.50080000000162,-5012.986799999993
2022-10-26 19:00:00+00:00,2022-10-27 16:00:00+00:00,short,11463.5,11095.5,2022-12,368.0,-4644.986799999993
2022-10-27 19:00:00+00:00,2022-10-28 09:00:00+00:00,short,11154.5,11320.5,2022-12,-166.0,-4810.986799999993
2022-10-28 12:00:00+00:00,2022-11-02 15:00:00+00:00,long,11459.5,11050.0,2022-12,-409.5,-5220.486799999993
2022-11-02 18:00:00+00:00,2022-11-10 11:00:00+00:00,short,10938.0,11605.2496,2022-12,-667.2495999999992,-5887.7363999999925
2022-11-10 13:00:00+00:00,2022-11-10 15:00:00+00:00,long,11426.0,11745.0,2022-12,319.0,-5568.7363999999925
2022-11-10 18:00:00+00:00,2022-11-15 08:00:00+00:00,long,11669.7504,12074.2496,2022-12,404.4991999999984,-5164.237199999994
2022-11-15 10:00:00+00:00,2022-11-15 13:00:00+00:00,long,12031.0,11844.2496,2022-12,-186.7504000000008,-5350.987599999995
2022-11-15 15:00:00+00:00,2022-11-16 10:00:00+00:00,long,11920.5,11715.2496,2022-12,-205.2504000000008,-5556.237999999996
2022-11-16 12:00:00+00:00,2022-11-23 11:00:00+00:00,short,11767.7504,11904.7504,2022-12,-137.0,-5693.237999999996
2022-11-23 13:00:00+00:00,2022-11-23 14:00:00+00:00,long,11760.5,11865.5,2022-12,105.0,-5588.237999999996
2022-11-23 16:00:00+00:00,2022-11-27 18:00:00+00:00,long,11868.5,11727.0,2022-12,-141.5,-5729.737999999996
2022-11-27 20:00:00+00:00,2022-11-27 21:00:00+00:00,short,11705.0,11694.2496,2022-12,10.750400000000809,-5718.987599999995
2022-11-27 23:00:00+00:00,2022-11-28 09:00:00+00:00,short,11686.5,11870.7504,2022-12,-184.2504000000008,-5903.237999999996
2022-11-28 20:00:00+00:00,2022-11-28 22:00:00+00:00,short,11627.7504,11664.2496,2022-12,-36.49919999999838,-5939.737199999994
2022-11-29 15:00:00+00:00,2022-11-30 04:00:00+00:00,short,11510.5,11562.2496,2022-12,-51.74959999999919,-5991.486799999993
2022-11-30 14:00:00+00:00,2022-12-07 07:00:00+00:00,long,11754.0,11558.5,2022-12,-195.5,-6186.986799999993
2022-12-07 19:00:00+00:00,2022-12-08 04:00:00+00:00,short,11511.0,11644.5,2023-03,-133.5,-6320.486799999993
2022-12-08 07:00:00+00:00,2022-12-08 08:00:00+00:00,long,11538.0,11689.0,2023-03,151.0,-6169.486799999993
2022-12-08 10:00:00+00:00,2022-12-13 02:00:00+00:00,long,11600.7504,11844.7504,2023-03,244.0,-5925.486799999993
2022-12-13 04:00:00+00:00,2022-12-13 05:00:00+00:00,long,11719.5,11887.7504,2023-03,168.2504000000008,-5757.2363999999925
2022-12-13 07:00:00+00:00,2022-12-13 08:00:00+00:00,long,11770.5,12283.7504,2023-03,513.2504000000008,-5243.985999999992
2022-12-13 10:00:00+00:00,2022-12-13 12:00:00+00:00,long,12134.5,11898.7504,2023-03,-235.7495999999992,-5479.735599999991
2022-12-14 12:00:00+00:00,2022-12-14 14:00:00+00:00,long,11912.5,11834.2496,2023-03,-78.25040000000081,-5557.985999999992
2022-12-14 18:00:00+00:00,2022-12-28 11:00:00+00:00,short,11758.7504,10793.7504,2023-03,965.0,-4592.985999999992
2022-12-28 14:00:00+00:00,2022-12-29 09:00:00+00:00,short,10824.0,10963.2496,2023-03,-139.2495999999992,-4732.235599999991
2022-12-29 11:00:00+00:00,2023-01-05 09:00:00+00:00,long,11032.0,10980.0,2023-03,-52.0,-4784.235599999991
2023-01-05 11:00:00+00:00,2023-01-06 13:00:00+00:00,short,10842.0,11072.5,2023-03,-230.5,-5014.735599999991
2023-01-06 15:00:00+00:00,2023-01-09 10:00:00+00:00,long,11138.7504,11454.2496,2023-03,315.4991999999984,-4699.2363999999925
2023-01-09 12:00:00+00:00,2023-01-09 19:00:00+00:00,long,11370.2496,11154.2496,2023-03,-216.0,-4915.2363999999925
2023-01-10 02:00:00+00:00,2023-01-10 05:00:00+00:00,short,11169.5,11196.5,2023-03,-27.0,-4942.2363999999925
2023-01-10 08:00:00+00:00,2023-01-10 09:00:00+00:00,short,11116.7504,11321.0,2023-03,-204.2495999999992,-5146.485999999992
2023-01-10 11:00:00+00:00,2023-01-11 10:00:00+00:00,long,11208.2496,11321.5,2023-03,113.25040000000081,-5033.235599999991
2023-01-11 12:00:00+00:00,2023-01-12 08:00:00+00:00,long,11377.0,11546.0,2023-03,169.0,-4864.235599999991
2023-01-12 12:00:00+00:00,2023-01-23 10:00:00+00:00,long,11490.2496,11995.0,2023-03,504.7504000000008,-4359.48519999999
2023-01-23 12:00:00+00:00,2023-01-25 09:00:00+00:00,long,11946.0,11624.2496,2023-03,-321.7504000000008,-4681.235599999991
2023-01-25 11:00:00+00:00,2023-01-25 13:00:00+00:00,short,11667.0,11817.7504,2023-03,-150.7504000000008,-4831.985999999992
2023-01-25 16:00:00+00:00,2023-01-26 09:00:00+00:00,long,11876.0,11975.2496,2023-03,99.24959999999919,-4732.7363999999925
2023-01-26 11:00:00+00:00,2023-01-26 12:00:00+00:00,long,11920.2496,11998.2496,2023-03,78.0,-4654.7363999999925
2023-01-26 14:00:00+00:00,2023-01-27 14:00:00+00:00,long,12027.7504,12274.7504,2023-03,247.0,-4407.7363999999925
2023-01-27 16:00:00+00:00,2023-01-29 18:00:00+00:00,long,12223.0,12205.5,2023-03,-17.5,-4425.2363999999925
2023-01-29 20:00:00+00:00,2023-01-29 21:00:00+00:00,long,12208.2496,12183.5,2023-03,-24.74959999999919,-4449.985999999992
2023-01-30 06:00:00+00:00,2023-02-01 07:00:00+00:00,short,12078.2496,12154.2496,2023-03,-76.0,-4525.985999999992
2023-02-01 10:00:00+00:00,2023-02-01 11:00:00+00:00,long,12149.7504,12253.2496,2023-03,103.49919999999838,-4422.486799999993
2023-02-01 13:00:00+00:00,2023-02-01 14:00:00+00:00,long,12123.2496,12339.5,2023-03,216.2504000000008,-4206.2363999999925
2023-02-01 16:00:00+00:00,2023-02-23 11:00:00+00:00,long,12420.2496,12168.5,2023-03,-251.7495999999992,-4457.985999999992
2023-02-23 13:00:00+00:00,2023-02-23 15:00:00+00:00,short,12079.5,12346.2496,2023-03,-266.7495999999992,-4724.735599999991
2023-02-23 18:00:00+00:00,2023-02-24 08:00:00+00:00,long,12190.0,11998.7504,2023-03,-191.2495999999992,-4915.98519999999
2023-02-24 10:00:00+00:00,2023-02-24 11:00:00+00:00,short,11973.5,12118.7504,2023-03,-145.2504000000008,-5061.235599999991
2023-02-24 13:00:00+00:00,2023-02-27 08:00:00+00:00,short,11945.2496,12273.0,2023-03,-327.7504000000008,-5388.985999999992
2023-02-27 10:00:00+00:00,2023-02-28 16:00:00+00:00,long,12147.2496,12041.2496,2023-03,-106.0,-5494.985999999992
2023-02-28 19:00:00+00:00,2023-02-28 20:00:00+00:00,long,12022.2496,12041.7504,2023-03,19.500800000001618,-5475.48519999999
2023-02-28 23:00:00+00:00,2023-03-01 05:00:00+00:00,short,12068.0,12133.2496,2023-03,-65.24959999999919,-5540.734799999989
2023-03-01 07:00:00+00:00,2023-03-01 08:00:00+00:00,long,12128.5,12039.5,2023-06,-89.0,-5629.734799999989
2023-03-01 10:00:00+00:00,2023-03-01 11:00:00+00:00,long,12052.0,12143.2496,2023-06,91.24959999999919,-5538.48519999999
2023-03-01 13:00:00+00:00,2023-03-01 18:00:00+00:00,long,12006.5,12104.5,2023-06,98.0,-5440.48519999999
2023-03-01 20:00:00+00:00,2023-03-02 15:00:00+00:00,short,11947.2496,12193.5,2023-06,-246.2504000000008,-5686.735599999991
2023-03-02 18:00:00+00:00,2023-03-02 20:00:00+00:00,long,12049.0,12018.7504,2023-06,-30.24959999999919,-5716.98519999999
2023-03-02 22:00:00+00:00,2023-03-03 00:00:00+00:00,long,12017.5,12037.5,2023-06,20.0,-5696.98519999999
2023-03-03 06:00:00+00:00,2023-03-03 08:00:00+00:00,long,12093.2496,12273.7504,2023-06,180.50080000000162,-5516.484399999988
2023-03-03 10:00:00+00:00,2023-03-03 14:00:00+00:00,long,12190.2496,12304.2496,2023-06,114.0,-5402.484399999988
2023-03-03 16:00:00+00:00,2023-03-05 20:00:00+00:00,long,12312.2496,12448.2496,2023-06,136.0,-5266.484399999988
2023-03-05 22:00:00+00:00,2023-03-06 02:00:00+00:00,long,12355.7504,12343.0,2023-06,-12.750400000000809,-5279.234799999989
2023-03-06 10:00:00+00:00,2023-03-06 13:00:00+00:00,long,12382.2496,12497.7504,2023-06,115.50080000000162,-5163.733999999988
2023-03-07 02:00:00+00:00,2023-03-07 12:00:00+00:00,short,12340.2496,12399.5,2023-06,-59.25040000000081,-5222.984399999988
2023-03-07 14:00:00+00:00,2023-03-09 10:00:00+00:00,short,12184.2496,12442.0,2023-06,-257.7504000000008,-5480.734799999989
2023-03-09 12:00:00+00:00,2023-03-09 13:00:00+00:00,long,12285.5,12409.5,2023-06,124.0,-5356.734799999989
2023-03-09 16:00:00+00:00,2023-03-14 22:00:00+00:00,short,12006.7504,12366.7504,2023-06,-360.0,-5716.734799999989
2023-03-15 00:00:00+00:00,2023-03-15 02:00:00+00:00,long,12220.0,12356.5,2023-06,136.5,-5580.234799999989
2023-03-15 10:00:00+00:00,2023-03-15 11:00:00+00:00,short,12084.5,12260.2496,2023-06,-175.7495999999992,-5755.984399999988
2023-03-15 13:00:00+00:00,2023-03-15 14:00:00+00:00,short,12074.5,12376.5,2023-06,-302.0,-6057.984399999988
2023-03-15 16:00:00+00:00,2023-03-16 14:00:00+00:00,long,12261.7504,12689.0,2023-06,427.2495999999992,-5630.734799999989
2023-03-16 16:00:00+00:00,2023-03-17 00:00:00+00:00,long,12584.0,12737.7504,2023-06,153.7504000000008,-5476.984399999988
2023-03-17 03:00:00+00:00,2023-03-17 05:00:00+00:00,long,12630.0,12730.7504,2023-06,100.75040000000081,-5376.233999999988
2023-03-19 23:00:00+00:00,2023-03-20 02:00:00+00:00,long,12691.7504,12693.7504,2023-06,2.0,-5374.233999999988
2023-03-20 04:00:00+00:00,2023-03-20 07:00:00+00:00,short,12591.2496,12638.2496,2023-06,-47.0,-5421.233999999988
2023-03-20 09:00:00+00:00,2023-03-21 09:00:00+00:00,short,12672.0,12815.0,2023-06,-143.0,-5564.233999999988
