Entry_Time,Exit_Time,Side,Entry,Exit,Contract,PnL,Equity
2021-12-22 09:00:00+00:00,2021-12-27 11:00:00+00:00,long,15997.0,16206.301525645114,2022-03,209.30152564511445,12628.544803750363
2021-12-27 12:00:00+00:00,2021-12-29 19:00:00+00:00,long,16530.2496,16454.827913507677,2022-03,-75.4216864923219,12553.123117258041
2021-12-30 04:00:00+00:00,2022-01-03 06:00:00+00:00,long,16533.0,16470.916572557027,2022-03,-62.08342744297261,12491.039689815068
2022-01-03 07:00:00+00:00,2022-01-05 09:00:00+00:00,long,16430.7504,16369.801969288264,2022-03,-60.948430711736364,12430.091259103332
2022-01-05 11:00:00+00:00,2022-01-07 13:00:00+00:00,short,16133.7504,15912.220364022869,2022-03,221.53003597713177,12651.621295080464
2022-01-10 07:00:00+00:00,2022-01-12 09:00:00+00:00,short,15375.0,15528.169099349181,2022-03,-153.16909934918112,12498.452195731283
2022-01-13 08:00:00+00:00,2022-01-17 10:00:00+00:00,long,15940.4992,15841.611326851778,2022-03,-98.88787314822184,12399.56432258306
2022-01-18 00:00:00+00:00,2022-01-20 02:00:00+00:00,short,15427.7504,15214.475243195138,2022-03,213.2751568048625,12612.839479387923
2022-01-20 16:00:00+00:00,2022-01-24 20:00:00+00:00,short,14721.0,14298.89142090012,2022-03,422.10857909988044,13034.948058487804
2022-01-26 22:00:00+00:00,2022-01-31 00:00:00+00:00,short,13870.4992,14163.778056587455,2022-03,-293.27885658745436,12741.66920190035
2022-01-31 09:00:00+00:00,2022-02-02 11:00:00+00:00,long,14620.7504,15010.032801082536,2022-03,389.2824010825352,13130.951602982885
2022-02-07 09:00:00+00:00,2022-02-10 19:00:00+00:00,long,14781.2496,14618.962619351476,2022-03,-162.28698064852324,12968.664622334361
2022-02-10 20:00:00+00:00,2022-02-14 22:00:00+00:00,short,14669.7504,14318.201183884168,2022-03,351.5492161158327,13320.213838450194
2022-02-16 03:00:00+00:00,2022-02-18 05:00:00+00:00,long,14630.0,14513.038375685988,2022-03,-116.96162431401171,13203.252214136182
2022-02-18 10:00:00+00:00,2022-02-23 11:00:00+00:00,short,14050.7504,13748.480259249769,2022-03,302.2701407502318,13505.522354886414
2022-02-23 14:00:00+00:00,2022-02-25 16:00:00+00:00,short,13588.7504,13783.39287307508,2022-03,-194.64247307507867,13310.879881811336
2022-02-28 09:00:00+00:00,2022-03-03 19:00:00+00:00,long,14137.0,13917.312002355453,2022-03,-219.68799764454707,13091.191884166788
2022-03-04 11:00:00+00:00,2022-03-08 13:00:00+00:00,short,13785.2496,13388.88605161725,2022-06,396.3635483827493,13487.555432549538
2022-03-11 06:00:00+00:00,2022-03-15 08:00:00+00:00,long,13811.0,13637.529715149714,2022-06,-173.47028485028568,13314.085147699252
2022-03-16 01:00:00+00:00,2022-03-18 03:00:00+00:00,long,13559.2496,13887.946298310133,2022-06,328.6966983101338,13642.781846009386
2022-03-18 04:00:00+00:00,2022-03-22 06:00:00+00:00,long,14030.2496,14355.073887424864,2022-06,324.82428742486445,13967.60613343425
2022-03-22 07:00:00+00:00,2022-03-24 11:00:00+00:00,long,14385.2496,14678.800767772638,2022-06,293.551167772639,14261.15730120689
2022-03-24 12:00:00+00:00,2022-03-28 15:00:00+00:00,long,14662.0,14994.375911243835,2022-06,332.3759112438347,14593.533212450724
2022-03-28 16:00:00+00:00,2022-04-01 11:00:00+00:00,long,14981.0,14783.19759611928,2022-06,-197.8024038807198,14395.730808570004
2022-04-01 12:00:00+00:00,2022-04-05 14:00:00+00:00,short,14745.0,14904.331649293965,2022-06,-159.3316492939648,14236.39915927604
2022-04-05 15:00:00+00:00,2022-04-08 09:00:00+00:00,short,14830.7504,14495.146403697538,2022-06,335.6039963024632,14572.003155578503
2022-04-11 11:00:00+00:00,2022-04-13 14:00:00+00:00,short,14074.2496,14280.536433771162,2022-06,-206.2868337711625,14365.71632180734
2022-04-14 12:00:00+00:00,2022-04-19 14:00:00+00:00,short,13983.5008,14170.91074277276,2022-06,-187.40994277275968,14178.30637903458
2022-04-19 15:00:00+00:00,2022-04-21 18:00:00+00:00,long,14259.5008,14057.377414390907,2022-06,-202.12338560909302,13976.182993425487
2022-04-21 19:00:00+00:00,2022-04-26 10:00:00+00:00,short,13681.7504,13241.016545468396,2022-06,440.7338545316052,14416.916847957093
2022-04-26 11:00:00+00:00,2022-04-28 13:00:00+00:00,short,13101.5,13344.571783557638,2022-06,-243.0717835576379,14173.845064399455
2022-04-29 15:00:00+00:00,2022-05-04 07:00:00+00:00,short,12892.5,13175.99182050075,2022-06,-283.4918205007507,13890.353243898704
2022-05-04 14:00:00+00:00,2022-05-06 16:00:00+00:00,long,13359.0,13112.64956961706,2022-06,-246.35043038293952,13644.002813515765
2022-05-09 06:00:00+00:00,2022-05-12 01:00:00+00:00,short,12387.7504,11902.373556462779,2022-06,485.37684353722216,14129.379657052987
2022-05-12 02:00:00+00:00,2022-05-16 04:00:00+00:00,short,11911.7504,12168.462559944088,2022-06,-256.71215994408703,13872.6674971089
2022-05-17 04:00:00+00:00,2022-05-19 06:00:00+00:00,long,12496.7504,12300.730507559918,2022-06,-196.0198924400829,13676.647604668817
2022-05-19 07:00:00+00:00,2022-05-23 12:00:00+00:00,short,11843.2496,12055.293998913347,2022-06,-212.04439891334732,13464.60320575547
2022-05-26 09:00:00+00:00,2022-05-30 11:00:00+00:00,long,12145.5,12593.68517014635,2022-06,448.18517014634926,13912.788375901819
2022-05-30 12:00:00+00:00,2022-06-01 19:00:00+00:00,long,12810.0,12625.412507483412,2022-06,-184.5874925165881,13728.20088338523
2022-06-02 12:00:00+00:00,2022-06-06 14:00:00+00:00,long,12810.7504,12584.666408742174,2022-09,-226.0839912578267,13502.116892127404
2022-06-07 12:00:00+00:00,2022-06-09 15:00:00+00:00,long,12652.5,12408.16185738915,2022-09,-244.3381426108499,13257.778749516554
2022-06-09 16:00:00+00:00,2022-06-13 19:00:00+00:00,short,12326.2496,11840.390003170862,2022-09,485.85959682913744,13743.638346345691
2022-06-13 20:00:00+00:00,2022-06-15 22:00:00+00:00,short,11410.2496,11699.817732790323,2022-09,-289.56813279032394,13454.070213555367
2022-06-16 05:00:00+00:00,2022-06-21 09:00:00+00:00,short,11324.0,11663.383380974285,2022-09,-339.3833809742846,13114.686832581083
2022-06-21 10:00:00+00:00,2022-06-26 22:00:00+00:00,long,11748.0,12210.170454073173,2022-09,462.17045407317346,13576.857286654256
2022-06-26 23:00:00+00:00,2022-06-29 01:00:00+00:00,long,12207.0,11966.523502999567,2022-09,-240.47649700043257,13336.380789653824
2022-06-30 04:00:00+00:00,2022-07-04 19:00:00+00:00,short,11525.0,11752.991056795885,2022-09,-227.99105679588502,13108.389732857939
2022-07-04 21:00:00+00:00,2022-07-07 12:00:00+00:00,long,11764.0,12153.481805061154,2022-09,389.48180506115386,13497.871537919093
2022-07-07 13:00:00+00:00,2022-07-11 15:00:00+00:00,long,12126.0,11898.120243333022,2022-09,-227.8797566669782,13269.991781252114
2022-07-14 19:00:00+00:00,2022-07-20 10:00:00+00:00,long,11936.0,12469.48811111649,2022-09,533.4881111164905,13803.479892368605
2022-07-20 11:00:00+00:00,2022-07-25 10:00:00+00:00,long,12566.7504,12293.711889318165,2022-09,-273.03851068183576,13530.44138168677
2022-07-26 10:00:00+00:00,2022-07-28 12:00:00+00:00,short,12195.2496,12416.503081069655,2022-09,-221.25348106965612,13309.187900617113
2022-07-28 13:00:00+00:00,2022-08-03 15:00:00+00:00,long,12807.2496,13368.66301910126,2022-09,561.4134191012599,13870.601319718373
2022-08-03 16:00:00+00:00,2022-08-09 10:00:00+00:00,long,13248.0,12992.617444494366,2022-09,-255.38255550563372,13615.21876421274
2022-08-09 12:00:00+00:00,2022-08-11 14:00:00+00:00,short,12984.5,13252.370662554144,2022-09,-267.87066255414356,13347.348101658596
2022-08-12 09:00:00+00:00,2022-08-19 10:00:00+00:00,long,13505.5008,13274.62242913672,2022-09,-230.87837086328,13116.469730795316
2022-08-19 11:00:00+00:00,2022-08-26 14:00:00+00:00,short,13267.5,12724.766884855766,2022-09,542.733115144234,13659.20284593955
2022-08-26 15:00:00+00:00,2022-09-06 10:00:00+00:00,short,12700.0,12011.919468389631,2022-09,688.0805316103688,14347.283377549918
2022-09-07 23:00:00+00:00,2022-09-12 10:00:00+00:00,long,12342.0,12926.980273404588,2022-12,584.9802734045879,14932.263650954506
2022-09-12 11:00:00+00:00,2022-09-14 13:00:00+00:00,long,12745.7504,12340.548690641073,2022-12,-405.2017093589275,14527.061941595579
2022-09-15 19:00:00+00:00,2022-09-27 02:00:00+00:00,short,11915.7504,11439.2496,2022-12,476.5008000000016,15003.56274159558
2022-09-28 15:00:00+00:00,2022-10-02 18:00:00+00:00,long,11661.2496,11283.041709790845,2022-12,-378.20789020915436,14625.354851386426
2022-10-02 19:00:00+00:00,2022-10-04 21:00:00+00:00,short,10943.5,11324.414994256726,2022-12,-380.91499425672555,14244.4398571297
2022-10-05 14:00:00+00:00,2022-10-07 16:00:00+00:00,long,11645.0,11297.218662141278,2022-12,-347.7813378587216,13896.658519270979
2022-10-09 18:00:00+00:00,2022-10-14 08:00:00+00:00,short,10999.0,11321.685151638287,2022-12,-322.6851516382867,13573.973367632692
2022-10-17 15:00:00+00:00,2022-10-26 23:00:00+00:00,long,11220.7504,11498.5,2022-12,277.7495999999992,13851.722967632692
2022-10-28 11:00:00+00:00,2022-11-02 15:00:00+00:00,long,11460.2496,11069.674857232496,2022-12,-390.57474276750327,13461.148224865188
2022-11-02 16:00:00+00:00,2022-11-08 11:00:00+00:00,short,10941.7504,11335.18312648245,2022-12,-393.43272648244965,13067.715498382739
2022-11-08 12:00:00+00:00,2022-11-11 00:00:00+00:00,long,11200.2496,11855.247426710459,2022-12,654.9978267104598,13722.713325093198
2022-11-11 01:00:00+00:00,2022-11-22 08:00:00+00:00,long,11735.7504,11637.0,2022-12,-98.75040000000081,13623.962925093198
2022-11-22 11:00:00+00:00,2022-12-02 02:00:00+00:00,long,11761.0,12024.0,2022-12,263.0,13886.962925093198
2022-12-02 07:00:00+00:00,2022-12-06 09:00:00+00:00,long,12172.7504,11866.409826949714,2023-03,-306.3405730502873,13580.62235204291
2022-12-09 01:00:00+00:00,2022-12-15 09:00:00+00:00,long,11811.7504,11474.917131188231,2023-03,-336.8332688117698,13243.78908323114
2022-12-15 10:00:00+00:00,2022-12-27 18:00:00+00:00,short,11517.0,10913.0,2023-03,604.0,13847.78908323114
2022-12-30 16:00:00+00:00,2023-01-05 09:00:00+00:00,long,11160.5,10865.351901049286,2023-03,-295.1480989507145,13552.640984280426
2023-01-06 10:00:00+00:00,2023-01-17 22:00:00+00:00,long,11108.2496,11626.7504,2023-03,518.5008000000016,14071.141784280428
2023-01-17 23:00:00+00:00,2023-01-20 05:00:00+00:00,long,11645.2496,11367.915828969146,2023-03,-277.3337710308533,13793.808013249574
2023-01-20 11:00:00+00:00,2023-01-24 16:00:00+00:00,long,11524.2496,12138.780600330472,2023-03,614.531000330473,14408.339013580047
2023-01-25 15:00:00+00:00,2023-02-01 16:00:00+00:00,long,11996.0,12748.695889503506,2023-03,752.6958895035059,15161.034903083553
2023-02-01 18:00:00+00:00,2023-02-13 01:00:00+00:00,long,12544.7504,12308.0,2023-03,-236.7504000000008,14924.284503083552
2023-02-13 09:00:00+00:00,2023-02-21 09:00:00+00:00,long,12600.0,12227.249615364519,2023-03,-372.75038463548117,14551.534118448071
2023-03-02 14:00:00+00:00,2023-03-13 08:00:00+00:00,long,12170.0,11748.877283069161,2023-06,-421.1227169308386,14130.411401517233
2023-03-14 09:00:00+00:00,2023-03-23 16:00:00+00:00,long,12260.5,12997.5,2023-06,737.0,14867.411401517233
2023-03-26 18:00:00+00:00,2023-04-05 01:00:00+00:00,long,12933.7504,13219.0,2023-06,285.2495999999992,15152.661001517232
2023-04-05 12:00:00+00:00,2023-04-10 16:00:00+00:00,short,13021.5,13343.51434498798,2023-06,-322.0143449879797,14830.646656529252
2023-04-13 13:00:00+00:00,2023-04-24 21:00:00+00:00,long,13192.0,13031.0,2023-06,-161.0,14669.646656529252
2023-04-27 11:00:00+00:00,2023-05-08 19:00:00+00:00,long,13137.0,13337.5,2023-06,200.5,14870.146656529252
2023-05-08 20:00:00+00:00,2023-05-18 03:00:00+00:00,long,13474.0,13807.7504,2023-06,333.7504000000008,15203.897056529253
2023-05-18 05:00:00+00:00,2023-05-26 09:00:00+00:00,long,13665.7504,14423.944976122257,2023-06,758.194576122256,15962.091632651509
2023-05-26 10:00:00+00:00,2023-06-06 22:00:00+00:00,long,14606.2496,14579.7504,2023-06,-26.499199999998382,15935.59243265151
2023-06-07 09:00:00+00:00,2023-06-16 16:00:00+00:00,long,14806.0,15300.7504,2023-09,494.7504000000008,16430.342832651513
2023-06-20 09:00:00+00:00,2023-06-26 12:00:00+00:00,long,15417.2496,14952.367536112899,2023-09,-464.88206388710023,15965.460768764413
2023-06-27 13:00:00+00:00,2023-07-07 04:00:00+00:00,long,15303.0,15212.4992,2023-09,-90.5007999999998,15874.959968764413
2023-07-07 11:00:00+00:00,2023-07-18 12:00:00+00:00,long,15280.2496,16226.306547950793,2023-09,946.056947950794,16821.016916715205
2023-07-18 13:00:00+00:00,2023-07-20 15:00:00+00:00,long,16152.0,15605.123615609597,2023-09,-546.8763843904035,16274.140532324802
2023-07-25 10:00:00+00:00,2023-08-03 18:00:00+00:00,long,15812.2496,15477.5008,2023-09,-334.7487999999994,15939.391732324802
2023-08-04 11:00:00+00:00,2023-08-11 08:00:00+00:00,long,15770.0,15100.362007481604,2023-09,-669.6379925183955,15269.753739806407
2023-08-21 15:00:00+00:00,2023-08-30 23:00:00+00:00,long,15170.0,15511.7504,2023-09,341.7504000000008,15611.504139806408
2023-08-31 10:00:00+00:00,2023-09-11 22:00:00+00:00,long,15777.2496,15664.0,2023-09,-113.24959999999919,15498.254539806409
2023-09-11 23:00:00+00:00,2023-09-21 06:00:00+00:00,long,15669.0,15029.5008,2023-12,-639.4992000000002,14858.755339806408
2023-09-21 19:00:00+00:00,2023-09-28 14:00:00+00:00,short,14851.2496,15425.101602008606,2023-12,-573.8520020086071,14284.903337797801
2023-09-29 09:00:00+00:00,2023-10-03 11:00:00+00:00,long,15235.5008,14723.543058360063,2023-12,-511.957741639937,13772.945596157864
2023-10-04 10:00:00+00:00,2023-10-15 18:00:00+00:00,long,14962.4992,15148.2496,2023-12,185.750399999999,13958.695996157863
2023-10-16 10:00:00+00:00,2023-10-19 03:00:00+00:00,long,15505.0,14964.151902834223,2023-12,-540.8480971657773,13417.847898992086
2023-10-25 19:00:00+00:00,2023-11-01 14:00:00+00:00,short,14350.2496,14949.733817950122,2023-12,-599.4842179501229,12818.363681041963
2023-11-01 15:00:00+00:00,2023-11-12 23:00:00+00:00,long,14926.0,15513.7504,2023-12,587.7504000000008,13406.114081041964
2023-11-13 00:00:00+00:00,2023-11-22 07:00:00+00:00,long,15518.7504,16047.0,2023-12,528.2495999999992,13934.363681041963
2023-11-22 09:00:00+00:00,2023-12-04 00:00:00+00:00,long,16271.0,16166.2496,2023-12,-104.75040000000081,13829.613281041962
2023-12-05 19:00:00+00:00,2023-12-15 02:00:00+00:00,long,16165.5008,16799.0,2024-03,633.4992000000002,14463.112481041962
2023-12-15 10:00:00+00:00,2023-12-27 18:00:00+00:00,long,16859.0,17121.5008,2024-03,262.5008000000016,14725.613281041964
2023-12-28 15:00:00+00:00,2024-01-02 18:00:00+00:00,long,17299.5008,16861.745059473695,2024-03,-437.7557405263069,14287.857540515657
2024-01-03 08:00:00+00:00,2024-01-08 13:00:00+00:00,short,16617.0,17075.068507823835,2024-03,-458.0685078238348,13829.789032691822
2024-01-08 14:00:00+00:00,2024-01-18 02:00:00+00:00,long,16995.0,16891.2496,2024-03,-103.75040000000081,13726.038632691821
2024-01-18 05:00:00+00:00,2024-01-24 13:00:00+00:00,long,17152.4992,18226.014757718745,2024-03,1073.515557718747,14799.554190410568
2024-01-24 14:00:00+00:00,2024-02-04 22:00:00+00:00,long,17664.2496,17682.2496,2024-03,18.0,14817.554190410568
2024-02-07 10:00:00+00:00,2024-02-18 18:00:00+00:00,long,18061.0,17777.0,2024-03,-284.0,14533.554190410568
2024-02-21 18:00:00+00:00,2024-03-04 01:00:00+00:00,long,17933.0,18351.5008,2024-03,418.5008000000016,14952.05499041057
2024-03-04 07:00:00+00:00,2024-03-06 09:00:00+00:00,long,18800.0,18095.59504372796,2024-06,-704.4049562720393,14247.65003413853
2024-03-06 10:00:00+00:00,2024-03-17 18:00:00+00:00,long,18320.4992,18071.0,2024-06,-249.49919999999838,13998.150834138532
2024-03-18 09:00:00+00:00,2024-03-27 16:00:00+00:00,long,18510.0,18732.0,2024-06,222.0,14220.150834138532
2024-03-28 16:00:00+00:00,2024-04-04 15:00:00+00:00,long,18691.2496,18168.03154693904,2024-06,-523.2180530609585,13696.932781077574
2024-04-04 18:00:00+00:00,2024-04-09 08:00:00+00:00,short,18094.2496,18732.04503717807,2024-06,-637.7954371780725,13059.137343899502
2024-04-09 09:00:00+00:00,2024-04-15 13:00:00+00:00,long,18567.7504,18004.532507274824,2024-06,-563.2178927251771,12495.919451174324
2024-04-23 19:00:00+00:00,2024-05-03 02:00:00+00:00,long,17919.5008,17733.7504,2024-06,-185.7504000000008,12310.169051174324
2024-05-03 08:00:00+00:00,2024-05-14 15:00:00+00:00,long,18139.0,18654.7504,2024-06,515.7504000000008,12825.919451174324
2024-05-14 16:00:00+00:00,2024-05-24 00:00:00+00:00,long,18410.4992,18713.0,2024-06,302.5008000000016,13128.420251174326
2024-05-24 10:00:00+00:00,2024-05-31 10:00:00+00:00,long,19100.2496,18420.971746970194,2024-06,-679.2778530298056,12449.14239814452
2024-06-04 16:00:00+00:00,2024-06-14 00:00:00+00:00,long,18950.0,19898.2496,2024-09,948.2495999999992,13397.39199814452
2024-06-14 01:00:00+00:00,2024-06-25 12:00:00+00:00,long,19906.0,20125.0,2024-09,219.0,13616.39199814452
2024-06-26 03:00:00+00:00,2024-07-07 18:00:00+00:00,long,20320.0,20600.0,2024-09,280.0,13896.39199814452
2024-07-08 09:00:00+00:00,2024-07-11 13:00:00+00:00,long,20890.2496,20434.058106699584,2024-09,-456.19149330041546,13440.200504844104
2024-07-12 10:00:00+00:00,2024-07-17 10:00:00+00:00,long,20890.2496,20193.555798832767,2024-09,-696.6938011672319,12743.506703676872
2024-07-31 10:00:00+00:00,2024-08-02 12:00:00+00:00,long,19695.5008,18856.202767619903,2024-09,-839.2980323800984,11904.208671296774
2024-08-04 21:00:00+00:00,2024-08-07 09:00:00+00:00,short,18129.5008,18955.55670736352,2024-09,-826.0559073635195,11078.152763933254
2024-08-08 21:00:00+00:00,2024-08-19 14:00:00+00:00,long,18762.0,20193.847396217883,2024-09,1431.8473962178832,12510.000160151138
2024-08-19 15:00:00+00:00,2024-08-28 16:00:00+00:00,long,19860.0,19243.1305553459,2024-09,-616.8694446541012,11893.130715497036
2024-08-29 09:00:00+00:00,2024-09-03 10:00:00+00:00,long,19880.0,19251.435811548057,2024-09,-628.5641884519428,11264.566527045094
2024-09-10 15:00:00+00:00,2024-09-19 23:00:00+00:00,long,19280.0,20051.2496,2024-12,771.2495999999992,12035.816127045093
2024-09-20 00:00:00+00:00,2024-10-01 07:00:00+00:00,long,20057.7504,20272.7504,2024-12,215.0,12250.816127045093
2024-10-04 04:00:00+00:00,2024-10-15 11:00:00+00:00,long,20210.0,20350.4992,2024-12,140.49919999999838,12391.315327045091
2024-10-17 04:00:00+00:00,2024-10-23 13:00:00+00:00,long,20717.7504,20214.05646194728,2024-12,-503.69393805272193,11887.62138899237
2024-10-25 07:00:00+00:00,2024-10-31 09:00:00+00:00,long,20674.7504,20175.54396377427,2024-12,-499.2064362257297,11388.41495276664
2024-11-05 10:00:00+00:00,2024-11-14 18:00:00+00:00,long,20488.7504,20950.2496,2024-12,461.4991999999984,11849.914152766638
2024-11-21 11:00:00+00:00,2024-12-03 02:00:00+00:00,long,20981.0,21490.4992,2024-12,509.4991999999984,12359.413352766636
2024-12-03 03:00:00+00:00,2024-12-12 10:00:00+00:00,long,21481.0,21985.2496,2025-03,504.2495999999992,12863.662952766635
2024-12-12 12:00:00+00:00,2024-12-18 15:00:00+00:00,long,22007.5008,21241.49142012456,2025-03,-766.0093798754424,12097.653572891193
2024-12-18 16:00:00+00:00,2024-12-31 03:00:00+00:00,short,21459.5008,21384.7504,2025-03,74.75040000000081,12172.403972891194
2025-01-06 05:00:00+00:00,2025-01-10 08:00:00+00:00,long,21671.0,21081.513343599647,2025-03,-589.4866564003532,11582.91731649084
2025-01-15 08:00:00+00:00,2025-01-26 20:00:00+00:00,long,21521.7504,21763.7504,2025-03,242.0,11824.91731649084
2025-01-27 00:00:00+00:00,2025-01-30 03:00:00+00:00,short,21432.2496,22079.539506206766,2025-03,-647.2899062067663,11177.627410284074
2025-01-30 09:00:00+00:00,2025-02-10 16:00:00+00:00,long,21892.2496,21837.0,2025-03,-55.24959999999919,11122.377810284075
2025-02-11 10:00:00+00:00,2025-02-20 22:00:00+00:00,long,22076.4992,22138.2496,2025-03,61.75040000000081,11184.128210284076
2025-02-21 05:00:00+00:00,2025-02-25 07:00:00+00:00,long,22409.7504,21848.29487417903,2025-03,-561.4555258209693,10622.672684463107
2025-03-17 09:00:00+00:00,2025-03-26 16:00:00+00:00,long,19998.4992,20090.4992,2025-06,92.0,10714.672684463107
