Entry_Time,Exit_Time,Side,Entry,Exit,Tp,Sl,PnL,Contract
2014-09-17 11:00:00+00:00,2014-09-18 10:00:00+00:00,long,4063.25,4094.434662684036,4094.434662684036,4014.2900795860633,31.184662684036084,2014-12
2014-09-18 16:00:00+00:00,2014-09-22 10:00:00+00:00,long,4103.5,4056.0837104508555,4133.701458311557,4056.0837104508555,-47.416289549144494,2014-12
2014-09-22 20:00:00+00:00,2014-09-23 16:00:00+00:00,short,4048.0,4025.206281625564,4025.206281625564,4083.786137847865,22.79371837443614,2014-12
2014-09-24 01:00:00+00:00,2014-09-24 11:00:00+00:00,short,4041.5,4069.987782440535,4023.3549156429713,4069.987782440535,-28.48778244053483,2014-12
2014-09-24 19:00:00+00:00,2014-09-25 09:00:00+00:00,long,4086.25,4042.590881751361,4114.0583555723815,4042.590881751361,-43.65911824863906,2014-12
2014-09-25 22:00:00+00:00,2014-09-26 14:00:00+00:00,short,4011.75,4050.206249558471,3987.2555735296364,4050.206249558471,-38.45624955847097,2014-12
2014-09-29 06:00:00+00:00,2014-09-29 08:00:00+00:00,short,4029.0,4007.866738248212,4007.866738248212,4062.1792209503074,21.133261751787813,2014-12
2014-09-30 21:00:00+00:00,2014-10-01 09:00:00+00:00,short,4033.75,4007.8946186193048,4007.8946186193048,4074.3429487676917,25.855381380695235,2014-12
2014-10-01 16:00:00+00:00,2014-10-02 11:00:00+00:00,short,3978.25,3947.9841908384733,3947.9841908384733,4025.767320383597,30.265809161526704,2014-12
2014-10-02 18:00:00+00:00,2014-10-03 14:00:00+00:00,short,3974.5,4030.52595102247,3938.8146808774077,4030.52595102247,-56.02595102247005,2014-12
2014-10-06 13:00:00+00:00,2014-10-07 09:00:00+00:00,short,4001.0,3974.794129735839,3974.794129735839,4042.1432163147333,26.20587026416115,2014-12
2014-10-07 18:00:00+00:00,2014-10-08 11:00:00+00:00,short,3953.5,3925.000451474944,3925.000451474944,3998.244291184338,28.49954852505607,2014-12
2014-10-09 06:00:00+00:00,2014-10-09 10:00:00+00:00,long,4044.25,4005.5555531077566,4068.8961445173527,4005.5555531077566,-38.69444689224338,2014-12
2014-10-09 13:00:00+00:00,2014-10-09 16:00:00+00:00,short,3980.75,3945.0521040098947,3945.0521040098947,4036.7956967044656,35.69789599010528,2014-12
2014-10-09 21:00:00+00:00,2014-10-10 06:00:00+00:00,short,3957.25,3919.9455837037995,3919.9455837037995,4015.817933585035,37.30441629620054,2014-12
2014-10-10 12:00:00+00:00,2014-10-10 15:00:00+00:00,short,3913.5,3874.3686486499464,3874.3686486499464,3974.936221619584,39.13135135005359,2014-12
2014-10-13 01:00:00+00:00,2014-10-13 12:00:00+00:00,short,3828.25,3884.5407484044085,3792.3960201245804,3884.5407484044085,-56.29074840440853,2014-12
2014-10-14 01:00:00+00:00,2014-10-15 07:00:00+00:00,short,3817.0,3779.221877381173,3779.221877381173,3876.311652511559,37.77812261882718,2014-12
2014-10-15 10:00:00+00:00,2014-10-15 12:00:00+00:00,short,3764.25,3723.58790191287,3723.58790191287,3828.089493996794,40.662098087129834,2014-12
2014-10-15 15:00:00+00:00,2014-10-16 06:00:00+00:00,short,3747.5,3693.9750414753776,3693.9750414753776,3831.534184883657,53.524958524622434,2014-12
2014-10-22 01:00:00+00:00,2014-10-22 12:00:00+00:00,long,3970.5,3928.5324680391277,3997.2309120769887,3928.5324680391277,-41.96753196087229,2014-12
2014-10-23 10:00:00+00:00,2014-10-23 13:00:00+00:00,long,3986.25,4014.896054346009,4014.896054346009,3941.2756946767663,28.646054346008896,2014-12
2014-10-24 10:00:00+00:00,2014-10-24 15:00:00+00:00,long,4006.0,4035.3576162902164,4035.3576162902164,3959.9085424243603,29.357616290216356,2014-12
2014-10-27 02:00:00+00:00,2014-10-28 09:00:00+00:00,long,4041.25,4066.065754986696,4066.065754986696,4002.2892646708874,24.815754986695993,2014-12
2014-10-28 12:00:00+00:00,2014-10-28 15:00:00+00:00,long,4070.5,4097.6796339044595,4097.6796339044595,4027.827974769999,27.17963390445948,2014-12
2014-10-28 23:00:00+00:00,2014-10-31 00:00:00+00:00,long,4079.0,4106.190088868258,4106.190088868258,4036.3115604768363,27.19008886825759,2014-12
2014-10-31 08:00:00+00:00,2014-11-11 15:00:00+00:00,long,4150.0,4182.628724548628,4182.628724548628,4098.772902458654,32.62872454862827,2014-12
2014-11-12 00:00:00+00:00,2014-11-12 16:00:00+00:00,long,4178.5,4198.097341896755,4198.097341896755,4147.732173222095,19.597341896755097,2014-12
2014-11-12 20:00:00+00:00,2014-11-13 09:00:00+00:00,long,4193.5,4217.073719520582,4217.073719520582,4156.489260352687,23.573719520582017,2014-12
2014-11-13 12:00:00+00:00,2014-11-18 09:00:00+00:00,long,4208.25,4234.711369954006,4234.711369954006,4166.7056491722105,26.46136995400593,2014-12
2014-11-18 23:00:00+00:00,2014-11-19 10:00:00+00:00,long,4236.75,4207.142426759213,4255.6083269049595,4207.142426759213,-29.607573240787133,2014-12
2014-11-20 19:00:00+00:00,2014-11-21 05:00:00+00:00,long,4241.5,4264.2492514267915,4264.2492514267915,4205.783675259937,22.74925142679149,2014-12
2014-11-21 08:00:00+00:00,2014-11-21 13:00:00+00:00,long,4276.75,4242.096710364422,4298.822159003554,4242.096710364422,-34.6532896355784,2014-12
2014-11-24 06:00:00+00:00,2014-11-24 12:00:00+00:00,long,4261.25,4280.304846206898,4280.304846206898,4231.3338914551705,19.05484620689822,2014-12
2014-11-24 19:00:00+00:00,2014-11-26 10:00:00+00:00,long,4284.5,4304.375196520296,4304.375196520296,4253.295941463135,19.875196520296413,2014-12
2014-11-27 00:00:00+00:00,2014-11-28 10:00:00+00:00,long,4319.75,4336.905766622332,4336.905766622332,4292.8154464029385,17.155766622331612,2014-12
2014-11-30 22:00:00+00:00,2014-12-01 09:00:00+00:00,long,4324.75,4291.337894547137,4346.031595829849,4291.337894547137,-33.412105452863216,2014-12
2014-12-02 10:00:00+00:00,2014-12-04 08:00:00+00:00,long,4297.0,4321.645985364008,4321.645985364008,4258.305802978507,24.645985364008084,2015-03
2014-12-04 20:00:00+00:00,2014-12-08 12:00:00+00:00,long,4313.25,4275.455822258145,4337.322724676341,4275.455822258145,-37.79417774185458,2015-03
2014-12-09 19:00:00+00:00,2014-12-10 13:00:00+00:00,long,4292.75,4238.227330182228,4327.477815170556,4238.227330182228,-54.52266981777211,2015-03
2014-12-10 16:00:00+00:00,2014-12-11 10:00:00+00:00,short,4227.25,4290.840588964306,4186.746440150123,4290.840588964306,-63.590588964306335,2015-03
2014-12-11 23:00:00+00:00,2014-12-12 04:00:00+00:00,short,4229.0,4190.557628049429,4190.557628049429,4289.354523962397,38.442371950571214,2015-03
2014-12-12 12:00:00+00:00,2014-12-15 10:00:00+00:00,short,4224.5,4179.249551307159,4179.249551307159,4295.54320444776,45.25044869284102,2015-03
2014-12-15 14:00:00+00:00,2014-12-16 07:00:00+00:00,short,4166.5,4117.9132219855,4117.9132219855,4242.781241482765,48.58677801449994,2015-03
2014-12-16 15:00:00+00:00,2014-12-18 05:00:00+00:00,short,4131.75,4212.431052323905,4080.36079469815,4212.431052323905,-80.68105232390462,2015-03
2014-12-19 01:00:00+00:00,2014-12-31 14:00:00+00:00,long,4293.75,4242.602035546989,4326.32832130765,4242.602035546989,-51.1479644530109,2015-03
2015-01-02 00:00:00+00:00,2015-01-02 09:00:00+00:00,short,4255.5,4236.252144393288,4236.252144393288,4285.719133302538,19.24785560671171,2015-03
2015-01-02 12:00:00+00:00,2015-01-05 09:00:00+00:00,short,4217.0,4187.3300448598,4187.3300448598,4263.581829570114,29.669955140199818,2015-03
2015-01-05 22:00:00+00:00,2015-01-06 10:00:00+00:00,short,4163.25,4134.765129205029,4134.765129205029,4207.971247148104,28.484870794971357,2015-03
2015-01-06 20:00:00+00:00,2015-01-07 20:00:00+00:00,short,4108.5,4169.521028149866,4069.6331030892575,4169.521028149866,-61.02102814986574,2015-03
2015-01-09 07:00:00+00:00,2015-01-09 08:00:00+00:00,long,4225.75,4248.258931513559,4248.258931513559,4190.410977523712,22.50893151355922,2015-03
2015-01-09 13:00:00+00:00,2015-01-12 09:00:00+00:00,short,4203.25,4171.765629162095,4171.765629162095,4252.6804622155105,31.484370837904862,2015-03
2015-01-12 16:00:00+00:00,2015-01-13 09:00:00+00:00,short,4163.0,4213.083277227305,4131.099823422099,4213.083277227305,-50.08327722730519,2015-03
2015-01-13 21:00:00+00:00,2015-01-14 01:00:00+00:00,short,4150.5,4108.215618466139,4108.215618466139,4216.886479008162,42.28438153386105,2015-03
2015-01-14 08:00:00+00:00,2015-01-14 08:00:00+00:00,short,4138.5,4097.786501829662,4097.786501829662,4202.420192127431,40.713498170338426,2015-03
2015-01-14 14:00:00+00:00,2015-01-15 01:00:00+00:00,short,4111.25,4184.073806638763,4064.8654097842273,4184.073806638763,-72.82380663876302,2015-03
2015-01-15 12:00:00+00:00,2015-01-15 19:00:00+00:00,short,4107.75,4052.8701951946955,4052.8701951946955,4193.911293544328,54.8798048053045,2015-03
2015-01-16 01:00:00+00:00,2015-01-16 12:00:00+00:00,short,4049.25,4118.119116788867,4005.384320516645,4118.119116788867,-68.86911678886736,2015-03
2015-01-21 09:00:00+00:00,2015-01-21 10:00:00+00:00,short,4155.5,4194.402604172226,4130.7212712278815,4194.402604172226,-38.90260417222635,2015-03
2015-01-21 23:00:00+00:00,2015-01-22 08:00:00+00:00,long,4187.75,4214.809601542701,4214.809601542701,4145.26642557796,27.059601542700875,2015-03
2015-01-22 14:00:00+00:00,2015-01-22 15:00:00+00:00,long,4226.5,4262.333796449673,4262.333796449673,4170.240939574012,35.83379644967317,2015-03
2015-01-23 00:00:00+00:00,2015-01-27 08:00:00+00:00,long,4259.5,4217.059159162097,4286.532382699302,4217.059159162097,-42.440840837903124,2015-03
2015-01-27 18:00:00+00:00,2015-01-28 14:00:00+00:00,short,4206.0,4164.644697777724,4164.644697777724,4270.927824488973,41.355302222275895,2015-03
2015-01-28 18:00:00+00:00,2015-01-29 16:00:00+00:00,short,4125.0,4195.57702122962,4080.0464832932353,4195.57702122962,-70.57702122962019,2015-03
2015-02-02 01:00:00+00:00,2015-02-02 09:00:00+00:00,short,4145.0,4111.951618995372,4111.951618995372,4196.885958177267,33.04838100462803,2015-03
2015-02-02 16:00:00+00:00,2015-02-05 15:00:00+00:00,short,4178.75,4250.825229577039,4132.842210460485,4250.825229577039,-72.07522957703895,2015-03
2015-02-05 23:00:00+00:00,2015-02-08 18:00:00+00:00,long,4246.5,4209.527777429116,4270.049186350881,4209.527777429116,-36.97222257088379,2015-03
2015-02-09 14:00:00+00:00,2015-02-10 07:00:00+00:00,long,4220.25,4247.91767058949,4247.91767058949,4176.8117571745015,27.667670589489717,2015-03
2015-02-10 14:00:00+00:00,2015-02-10 15:00:00+00:00,long,4259.5,4283.318690686546,4283.318690686546,4222.104655622124,23.81869068654578,2015-03
2015-02-11 01:00:00+00:00,2015-02-11 10:00:00+00:00,long,4275.5,4293.778418252524,4293.778418252524,4246.802883343537,18.278418252523807,2015-03
2015-02-11 18:00:00+00:00,2015-02-12 12:00:00+00:00,long,4308.5,4332.285988222531,4332.285988222531,4271.155998490626,23.78598822253116,2015-03
2015-02-13 00:00:00+00:00,2015-02-13 11:00:00+00:00,long,4346.5,4364.9251155969605,4364.9251155969605,4317.572568512773,18.425115596960495,2015-03
2015-02-15 19:00:00+00:00,2015-02-18 15:00:00+00:00,long,4371.5,4392.511731625477,4392.511731625477,4338.511581348001,21.011731625477296,2015-03
2015-02-19 00:00:00+00:00,2015-02-19 07:00:00+00:00,long,4387.25,4400.1941538738365,4400.1941538738365,4366.927678418077,12.944153873836513,2015-03
2015-02-19 12:00:00+00:00,2015-02-20 13:00:00+00:00,long,4411.5,4428.046868994867,4428.046868994867,4385.521415678059,16.5468689948666,2015-03
2015-02-23 02:00:00+00:00,2015-02-25 12:00:00+00:00,long,4441.5,4456.310345374438,4456.310345374438,4418.247757762133,14.81034537443793,2015-03
2015-02-26 07:00:00+00:00,2015-02-26 15:00:00+00:00,long,4446.75,4461.510693528118,4461.510693528118,4423.575711160855,14.760693528118281,2015-03
2015-02-26 20:00:00+00:00,2015-03-02 11:00:00+00:00,long,4456.0,4478.017022149997,4478.017022149997,4421.433275224505,22.017022149996592,2015-03
2015-03-02 18:00:00+00:00,2015-03-03 11:00:00+00:00,long,4479.0,4442.230595827383,4502.420002657717,4442.230595827383,-36.769404172617214,2015-06
2015-03-05 04:00:00+00:00,2015-03-06 11:00:00+00:00,long,4448.5,4418.401318085102,4467.671134977642,4418.401318085102,-30.098681914898407,2015-06
2015-03-09 20:00:00+00:00,2015-03-10 08:00:00+00:00,long,4412.75,4367.601869434483,4441.506771060839,4367.601869434483,-45.14813056551702,2015-06
2015-03-10 19:00:00+00:00,2015-03-11 15:00:00+00:00,short,4334.75,4301.218186816489,4301.218186816489,4387.394946698112,33.531813183511076,2015-06
2015-03-12 05:00:00+00:00,2015-03-12 09:00:00+00:00,short,4322.0,4295.971259807692,4295.971259807692,4362.865122101924,26.02874019230785,2015-06
2015-03-13 09:00:00+00:00,2015-03-13 10:00:00+00:00,short,4327.5,4302.247064068624,4302.247064068624,4367.14710941226,25.25293593137576,2015-06
2015-03-13 13:00:00+00:00,2015-03-16 10:00:00+00:00,short,4302.75,4354.140264839106,4270.0173472362385,4354.140264839106,-51.39026483910584,2015-06
2015-03-18 15:00:00+00:00,2015-03-25 11:00:00+00:00,short,4416.5,4380.162116838949,4380.162116838949,4473.55047656285,36.33788316105074,2015-06
2015-03-25 23:00:00+00:00,2015-03-26 03:00:00+00:00,short,4320.5,4298.098795745302,4298.098795745302,4355.669890679876,22.401204254698314,2015-06
2015-03-31 08:00:00+00:00,2015-03-31 15:00:00+00:00,short,4353.25,4335.085404008094,4335.085404008094,4381.768415707293,18.164595991906026,2015-06
2015-03-31 23:00:00+00:00,2015-04-03 09:00:00+00:00,short,4289.0,4259.2110243500165,4259.2110243500165,4335.768691770475,29.788975649983513,2015-06
2015-04-06 01:00:00+00:00,2015-04-06 09:00:00+00:00,short,4279.0,4306.167592485097,4261.695800964906,4306.167592485097,-27.167592485096975,2015-06
2015-04-07 13:00:00+00:00,2015-04-07 21:00:00+00:00,long,4364.0,4329.844899393882,4385.754841150393,4329.844899393882,-34.15510060611814,2015-06
2015-04-08 00:00:00+00:00,2015-04-08 09:00:00+00:00,short,4335.5,4365.250349825811,4316.550732595025,4365.250349825811,-29.7503498258111,2015-06
2015-04-08 19:00:00+00:00,2015-04-09 16:00:00+00:00,long,4376.5,4401.1812414994565,4401.1812414994565,4337.750450845853,24.68124149945652,2015-06
2015-04-10 00:00:00+00:00,2015-04-10 14:00:00+00:00,long,4395.75,4413.30935318559,4413.30935318559,4368.181815498623,17.559353185590226,2015-06
2015-04-12 21:00:00+00:00,2015-04-13 09:00:00+00:00,long,4415.0,4431.884066852962,4431.884066852962,4388.492015040851,16.88406685296195,2015-06
2015-04-15 01:00:00+00:00,2015-04-15 09:00:00+00:00,long,4395.5,4411.498610046548,4411.498610046548,4370.38218222692,15.998610046547583,2015-06
2015-04-15 14:00:00+00:00,2015-04-17 06:00:00+00:00,long,4419.75,4389.801921068529,4438.825209510491,4389.801921068529,-29.948078931471173,2015-06
2015-04-17 16:00:00+00:00,2015-04-20 09:00:00+00:00,short,4343.5,4381.059909875701,4319.576490525031,4381.059909875701,-37.55990987570112,2015-06
2015-04-20 18:00:00+00:00,2015-04-21 02:00:00+00:00,long,4402.75,4423.685482315318,4423.685482315318,4369.881292764951,20.93548231531804,2015-06
2015-04-21 05:00:00+00:00,2015-04-22 04:00:00+00:00,long,4431.75,4403.003390294052,4450.059942487865,4403.003390294052,-28.746609705947776,2015-06
2015-04-23 02:00:00+00:00,2015-04-23 10:00:00+00:00,long,4442.75,4461.11833897895,4461.11833897895,4413.911707803048,18.368338978950305,2015-06
2015-04-23 15:00:00+00:00,2015-04-24 03:00:00+00:00,long,4479.5,4505.093915222325,4505.093915222325,4439.317553100949,25.59391522232545,2015-06
2015-04-24 11:00:00+00:00,2015-04-27 09:00:00+00:00,long,4522.75,4546.157125310923,4546.157125310923,4486.00081326185,23.40712531092322,2015-06
2015-04-30 22:00:00+00:00,2015-05-01 13:00:00+00:00,short,4411.75,4455.545161089339,4383.854992936726,4455.545161089339,-43.79516108933876,2015-06
2015-05-04 01:00:00+00:00,2015-05-04 08:00:00+00:00,long,4462.0,4481.584441085972,4481.584441085972,4431.252427495024,19.584441085971775,2015-06
2015-05-04 18:00:00+00:00,2015-05-05 09:00:00+00:00,long,4474.0,4438.83417935548,4496.39861187549,4438.83417935548,-35.165820644519954,2015-06
2015-05-05 23:00:00+00:00,2015-05-06 03:00:00+00:00,short,4416.0,4394.5304177319385,4394.5304177319385,4449.707244160857,21.46958226806146,2015-06
2015-05-06 09:00:00+00:00,2015-05-06 09:00:00+00:00,short,4408.25,4387.288173860352,4387.288173860352,4441.160067039247,20.96182613964811,2015-06
2015-05-06 16:00:00+00:00,2015-05-07 05:00:00+00:00,short,4372.5,4338.606344170481,4338.606344170481,4425.713039652344,33.89365582951905,2015-06
2015-05-10 20:00:00+00:00,2015-05-12 03:00:00+00:00,long,4451.5,4416.062126461245,4474.07189397373,4416.062126461245,-35.43787353875541,2015-06
2015-05-12 11:00:00+00:00,2015-05-13 09:00:00+00:00,short,4410.25,4450.532656834613,4384.59225679324,4450.532656834613,-40.28265683461268,2015-06
2015-05-13 18:00:00+00:00,2015-05-14 10:00:00+00:00,short,4425.75,4464.36025554302,4401.157480545848,4464.36025554302,-38.610255543019775,2015-06
2015-05-14 14:00:00+00:00,2015-05-15 05:00:00+00:00,long,4484.25,4507.1270324721645,4507.1270324721645,4448.333059018702,22.8770324721645,2015-06
2015-05-18 22:00:00+00:00,2015-05-20 09:00:00+00:00,long,4512.0,4483.68957610206,4530.032117132446,4483.68957610206,-28.31042389794038,2015-06
2015-05-21 19:00:00+00:00,2015-05-26 09:00:00+00:00,long,4529.75,4496.909767462853,4550.6673455650625,4496.909767462853,-32.84023253714713,2015-06
2015-05-27 11:00:00+00:00,2015-05-27 15:00:00+00:00,long,4518.75,4545.706379945376,4545.706379945376,4476.428483485759,26.956379945376284,2015-06
2015-05-28 02:00:00+00:00,2015-05-29 10:00:00+00:00,long,4538.25,4503.678347616016,4560.270160754129,4503.678347616016,-34.571652383983746,2015-06
2015-06-01 04:00:00+00:00,2015-06-01 10:00:00+00:00,long,4528.25,4488.504109886877,4553.565853575238,4488.504109886877,-39.745890113123096,2015-09
2015-06-01 21:00:00+00:00,2015-06-02 04:00:00+00:00,long,4527.75,4479.181662810707,4558.685246617384,4479.181662810707,-48.56833718929283,2015-09
2015-06-03 09:00:00+00:00,2015-06-04 03:00:00+00:00,long,4532.5,4491.650544466013,4558.518761486615,4491.650544466013,-40.84945553398666,2015-09
2015-06-04 21:00:00+00:00,2015-06-05 08:00:00+00:00,short,4495.25,4465.740987873997,4465.740987873997,4541.579149037825,29.509012126002744,2015-09
2015-06-05 16:00:00+00:00,2015-06-08 11:00:00+00:00,short,4477.5,4443.87388907481,4443.87388907481,4530.292994152548,33.626110925190005,2015-09
2015-06-09 00:00:00+00:00,2015-06-09 05:00:00+00:00,short,4436.25,4408.710711852535,4408.710711852535,4479.48668239152,27.539288147465413,2015-09
2015-06-09 08:00:00+00:00,2015-06-09 10:00:00+00:00,short,4420.25,4391.264545228853,4391.264545228853,4465.7571639907,28.98545477114658,2015-09
2015-06-09 18:00:00+00:00,2015-06-10 11:00:00+00:00,short,4431.5,4484.8382040952465,4397.526621595384,4484.8382040952465,-53.33820409524651,2015-09
2015-06-11 10:00:00+00:00,2015-06-12 04:00:00+00:00,long,4509.75,4466.138567121366,4537.527982725244,4466.138567121366,-43.61143287863433,2015-09
2015-06-12 10:00:00+00:00,2015-06-14 18:00:00+00:00,short,4464.75,4434.899337090461,4434.899337090461,4511.615540767977,29.850662909539096,2015-09
2015-06-15 01:00:00+00:00,2015-06-15 09:00:00+00:00,short,4426.5,4395.709099765609,4395.709099765609,4474.841713367994,30.7909002343913,2015-09
2015-06-15 18:00:00+00:00,2015-06-16 03:00:00+00:00,short,4432.5,4397.720597685283,4397.720597685283,4487.103661634105,34.77940231471712,2015-09
2015-06-17 14:00:00+00:00,2015-06-18 09:00:00+00:00,short,4449.25,4499.8472185157625,4417.022472282954,4499.8472185157625,-50.597218515762506,2015-09
2015-06-18 19:00:00+00:00,2015-06-26 12:00:00+00:00,long,4524.5,4466.682209744038,4561.326617997428,4466.682209744038,-57.81779025596188,2015-09
2015-06-28 20:00:00+00:00,2015-06-29 14:00:00+00:00,short,4411.5,4378.3355996371765,4378.3355996371765,4463.568108569632,33.16440036282347,2015-09
2015-06-30 00:00:00+00:00,2015-07-01 05:00:00+00:00,short,4389.5,4429.855841405219,4363.795642417058,4429.855841405219,-40.3558414052186,2015-09
2015-07-05 21:00:00+00:00,2015-07-06 09:00:00+00:00,short,4370.75,4405.6286300493875,4348.534312070454,4405.6286300493875,-34.87863004938754,2015-09
